PH;CLB;Canlubang;Canlubang;;-23-----;RL;601;;1413N 12106E
PH;CNT;Cantilan/Surigao;Cantilan/Surigao;;1-------;QQ;8103;;
PH;CPL;Capalonga/Siain;Capalonga/Siain;;1-------;QQ;8103;;
PH;CPC;Capoocan;Capoocan;LEY;1-------;RL;1107;;1118N 12439E
PH;CRG;Caraga/Mati;Caraga/Mati;;1-------;QQ;8103;;
PH;CDO;Cardona;Cardona;RIZ;--3-----;RL;1501;;1429N 12113E
PH;CRA;Carigara;Carigara;LEY;1-------;RQ;901;;1118N 12441E
PH;CAR;Carmona;Carmona;CAV;--3-----;RL;1501;;1418N 12103E
PH;CGG;Casiguran/Siain;Casiguran/Siain;;1--4----;AI;9601;;
PH;CST;Castañas;Castanas;;1-3-----;RL;212;;1353N 12133E
PH;CSB;Casul Bay/Ozamis;Casul Bay/Ozamis;;1-------;QQ;8103;;
PH;CTB;Catamon Bay/Iloilo;Catamon Bay/Iloilo;;1-------;QQ;8103;;
PH;CUN;Catanauan;Catanauan;;1-------;QQ;8103;;
PH;CRM;Catarman;Catarman;;---4----;AI;1;;
PH;CTS;Catbalogan, Samar;Catbalogan, Samar;;1-------;QQ;8103;;
PH;MPH;Caticlan;Caticlan;;---4----;AI;1;;
PH;CYZ;Cauayan;Cauayan;;---4----;AI;9401;;
PH;CVE;Cavite, Luzon;Cavite, Luzon;;1-------;QQ;8103;;
PH;CEB;Cebu;Cebu;;1--4----;AI;9601;;
PH;KLR;Clark Field (Angeles);Clark Field (Angeles);PAM;-23-----;RL;701;;1509N 12035E
PH;CFA;Clark Field Apt Luzon Island;Clark Field Apt Luzon Island;PAM;---4----;RQ;1001;;1511N 12033E
PH;CLV;Claveria/Aparri;Claveria/Aparri;;1-------;QQ;8103;;
PH;XCN;Coron;Coron;;---4----;AI;1;;
PH;CGI;Corregidor Island;Corregidor Island;BAN;1-------;RQ;901;;1423N 12035E
PH;CBO;Cotabato, Mindanao;Cotabato, Mindanao;;1--4----;AI;9601;;
PH;CSI;Culasi;Culasi;;1-3-----;RL;401;;1136N 12242E
PH;CUJ;Culion;Culion;;1-------;AI;9401;;
PH;CMO;Currimao;Currimao;;1-------;RQ;9506;;
PH;CUR;Curuan/Zamboanga;Curuan/Zamboanga;;1-------;QQ;8103;;
PH;CYU;Cuyo;Cuyo;;---4----;AI;1;;
PH;;Dadiangas = General Santos;Dadiangas = General Santos;;;;;;
PH;DTE;Daet;Daet;;---4----;AI;1;;
PH;DCB;Dahikan Bay;Dahikan Bay;;1-------;RQ;9506;;
PH;DNO;Danao;Danao;;1-3-----;RL;401;;1032N 12402E
PH;DAS;Dasmarinas;Dasmarinas;CAV;--3-----;RL;1501;;1419N 12056E
PH;DVO;Davao, Mindanao;Davao, Mindanao;;1--4----;AI;9601;;
PH;DPT;Diapitan/Siain;Diapitan/Siain;;1-------;QQ;8103;;
PH;DRB;Diaraboan/Siain;Diaraboan/Siain;;1-------;QQ;8103;;
PH;DCT;DICT / SVT;DICT / SVT;DAV;-----6--;RL;1407;;0717N 12542E
PH;DIC;Diculum/Zamboanga;Diculum/Zamboanga;;1-------;QQ;8103;;
PH;DID;Didadongan/Aparri;Didadongan/Aparri;;1-------;QQ;8103;;
PH;DIZ;Diezmo;Diezmo;LAG;--3-----;RL;1407;;1413N 12104E
PH;DSG;Dilasag;Dilasag;;---4----;AI;1;;
PH;DDW;Dinadiawan/Aparri;Dinadiawan/Aparri;;1-------;QQ;8103;;
PH;DNG;Dinagat Island/Surigao;Dinagat Island/Surigao;;1-------;QQ;8103;;
PH;DNL;Dinalongan/Siain;Dinalongan/Siain;;1-------;QQ;8103;;
PH;DGL;Dingalan/Siain;Dingalan/Siain;;1-------;QQ;8103;;
PH;DIO;Diotorin/Siain;Diotorin/Siain;;1-------;QQ;8103;;
PH;DPL;Dipolog/Ozamis;Dipolog/Ozamis;;1--4----;AI;9601;;
PH;DIR;Dirgalan;Dirgalan;;1-------;QQ;8103;;
PH;DIV;Divilacan/Aparri;Divilacan/Aparri;;1-------;QQ;8103;;
PH;DUL;Dulag;Dulag;LEY;1-------;QQ;212;;
PH;DGT;Dumaguete;Dumaguete;;1--4----;AI;9601;;
PH;ENI;El Nido/Puerto Princesa;El Nido/Puerto Princesa;;1-34----;RL;201;;1111N 11924E
PH;GAC;Gachitorena/Jose Panganiban;Gachitorena/Jose Panganiban;;1-------;QQ;8103;;
PH;GHE;Garcia Hernandez;Garcia Hernandez;BOH;1-------;RQ;901;;0937N 12418E
PH;GAS;Gasan;Gasan;;1-------;QQ;8103;;
PH;GNI;General Island/Bislig;General Island/Bislig;;1-------;QQ;8103;;
PH;GES;General Santos;General Santos;;1-34----;AI;207;;0607N 12509E
PH;GTR;General Trias;General Trias;CAV;--3-----;RL;1501;;1423N 12052E
PH;GGG;Gigaquit, Mindanao;Gigaquit, Mindanao;SUN;1-3-----;RL;401;;0935N 12541E
PH;GGM;Gigmoto, Catanduanes;Gigmoto, Catanduanes;CAT;1-3-----;RL;401;;1346N 12423E
PH;GIN;Gingoog/Masao;Gingoog/Masao;;1-------;QQ;8103;;
PH;GHG;Guihulngan;Guihulngan;NER;1-------;RQ;901;;1007N 12317E
PH;GMS;Guimaras/Iloilo;Guimaras/Iloilo;;1-------;QQ;8103;;
PH;GUI;Guinabasan;Guinabasan;;--3-----;RQ;9901;;
PH;GUN;Guiuan;Guiuan;EAS;1-------;RQ;901;;1102N 12543E
PH;HYB;Hagnava Bay;Hagnava Bay;;1-------;RQ;9506;;
PH;AQE;Hamtic;Hamtic;ANT;1-3-----;RL;407;;1042N 12158E
PH;HIJ;Hijo Wharf/Davao;Hijo Wharf/Davao;;1-------;QQ;8103;;
PH;HIL;Hilongos;Hilongos;LEY;1-------;RQ;901;;1022N 12445E
PH;HIM;Himamaylan, Negros;Himamaylan, Negros;NEC;1-3-----;RL;401;;1005N 12252E
PH;HNT;Hinatuan/Bislig;Hinatuan/Bislig;;1-------;QQ;8103;;
PH;HNG;Hinigaran/Iloilo;Hinigaran/Iloilo;;1-------;QQ;8103;;
PH;HNB;Hinobaan/Iloilo;Hinobaan/Iloilo;;1-------;QQ;8103;;
PH;HON;Hondagua/Siain;Hondagua/Siain;;1-------;QQ;8103;;
PH;HOO;Hook Bay/Siain;Hook Bay/Siain;;1-------;QQ;8103;;
PH;IGN;Iligan, Mindanao;Iligan, Mindanao;;1--4----;AI;9601;;
PH;ILO;Iloilo, Panay;Iloilo, Panay;;1--4----;AI;9601;;
PH;IMU;Imus;Imus;CAV;--3-----;RL;1501;;1425N 12056E
PH;INP;Inampulugan Island;Inampulugan Island;;1-------;RQ;9506;;
PH;INT;Intramuros;Intramuros;;--3-----;RL;1207;;1436N 12058E
PH;IPE;Ipil/Zamboanga;Ipil/Zamboanga;;1--4----;AI;9601;;
PH;ISL;Isabel;Isabel;;1-------;RQ;9506;;
PH;BCT;Isabela, Basilan;Isabela, Basilan;BAS;1-3-----;RL;401;;0642N 12158E
PH;JAG;Jagna;Jagna;;1-------;RQ;9506;;
PH;JAS;Jasaan;Jasaan;;1-3-----;RL;212;;0839N 12445E
PH;JNZ;Jimenez/Ozamis;Jimenez/Ozamis;;1-------;QQ;8103;;
PH;JOL;Jolo;Jolo;;1--4----;AI;9601;;
PH;JPM;Jose Panganiban, Luzon;Jose Panganiban, Luzon;;1-------;QQ;8103;;
PH;KAS;Kabasalan/Zamboanga;Kabasalan/Zamboanga;;1-------;QQ;8103;;
PH;KLM;Kalamansig;Kalamansig;SUK;1-3-----;RL;307;;0633N 12403E
PH;KLO;Kalibo;Kalibo;;---4----;AI;9401;;
PH;KAR;Karomatan/Iligan;Karomatan/Iligan;;1-------;QQ;8103;;
PH;KAT;Katipunan/Ozamis;Katipunan/Ozamis;;1-------;QQ;8103;;
PH;KWT;Kawit;Kawit;CAV;--3-----;RL;1407;;1426N 12054E
PH;KIA;Kiamba/Dadiangas;Kiamba/Dadiangas;;1-------;QQ;8103;;
PH;KIL;Kilbay Point/Jose Panganiban;Kilbay Point/Jose Panganiban;;1-------;QQ;8103;;
PH;KIN;Kinogitan/Iligan;Kinogitan/Iligan;;1-------;RQ;8103;;
PH;KIP;Kipit/Ozamis;Kipit/Ozamis;;1-------;QQ;8103;;
PH;KIW;Kiwalan/Iligan;Kiwalan/Iligan;;1-------;QQ;8103;;
PH;KOL;Kolambugan/Iligan;Kolambugan/Iligan;;1-------;QQ;8103;;
PH;KUM;Kumalarang/Zamboanga;Kumalarang/Zamboanga;;1-------;QQ;8103;;
PH;LPZ;La Paz/Iloilo;La Paz/Iloilo;;1-------;QQ;8103;;
PH;LRP;La Rap/Jose Panganiban;La Rap/Jose Panganiban;;1-------;QQ;8103;;
PH;LAB;Labason/Zamboanga;Labason/Zamboanga;;1-------;QQ;8103;;
PH;LAY;Lagondy River;Lagondy River;;1-------;RQ;8103;;
PH;LAG;Lagonoy/Jose Panganiban;Lagonoy/Jose Panganiban;;1-------;QQ;8103;;
PH;LGU;Laguna;Laguna;;1-------;RL;1107;;1018N 12353E
PH;LAM;Lamit Bay/Jose Panganiban;Lamit Bay/Jose Panganiban;;1-------;QQ;8103;;
PH;LAN;Lanuza/Bislig;Lanuza/Bislig;;1-------;QQ;8103;;
PH;LAO;Laoag, Luzon;Laoag, Luzon;;1--4----;AI;9601;;
PH;LPU;Lapu-Lapu, Cebu;Lapu-Lapu, Cebu;;1-3-----;RL;307;;1019N 12357E
PH;LNA;Larena;Larena;SIG;1-------;RQ;901;;0915N 12335E
PH;APN;Las Pinas;Las Pinas;CAV;--3-----;RL;1301;;1427N 12058E
PH;PNS;Las Pinas;Las Pinas;NUE;--3-----;RL;1301;;1522N 12100E
PH;LZB;Lazi;Lazi;SIG;1-3-----;RL;401;;0907N 12338E
PH;LBK;Lebak/Parang;Lebak/Parang;;1-------;QQ;8103;;
PH;LIC;Legaspi;Legaspi;ALB;--3-----;RL;701;;1308N 12344E
PH;LGP;Legaspi Apt, Luzon;Legaspi Apt, Luzon;;1-34----;AI;401;;1308N 12345E
PH;LEG;Legazpi;Legazpi;PAN;--3-----;RL;1301;;1602N 12049E
PH;LEY;Leyte;Leyte;;1-------;QQ;8103;;
PH;LIA;Lianga/Bislig;Lianga/Bislig;;1-------;QQ;8103;;
PH;LBS;Libis;Libis;;-----6--;RL;1107;;1436N 12104E
PH;LIB;Libjo/Surigao;Libjo/Surigao;;1-------;QQ;8103;;
PH;LIM;Limay/Bataan;Limay/Bataan;;1-------;QQ;8103;;
PH;LIN;Lingayen, Luzon;Lingayen, Luzon;;1-------;QQ;8103;;
PH;LGG;Lingig/Bislig;Lingig/Bislig;;1-------;QQ;8103;;
PH;LNK;Linik/Dadiangas;Linik/Dadiangas;;1-------;QQ;8103;;
PH;LPA;Lipa;Lipa;;1-------;QQ;8103;;
PH;LOM;Lomuyon/Dadiangas;Lomuyon/Dadiangas;;1-------;QQ;8103;;
PH;LOP;Long Point/Puerto Princesa;Long Point/Puerto Princesa;;1-------;QQ;8103;;
PH;LOO;Looc Bay/San Jose;Looc Bay/San Jose;;1-------;QQ;8103;;
PH;LBX;Lubang;Lubang;;---4----;AI;1;;
PH;LUC;Lucanin;Lucanin;;1-------;RL;1107;;1428N 12037E
PH;LUG;Lugait;Lugait;;1-3-----;RL;212;;0820N 12415E
PH;LUM;Lumasal/Dadiangas;Lumasal/Dadiangas;;1-------;QQ;8103;;
PH;LNO;Lunao;Lunao;;1-3-----;RL;212;;0852N 12503E
PH;NCP;Luzon Island;Luzon Island;;---4----;RQ;1001;;1448N 12017E
PH;LWA;Lwbak;Lwbak;;---4----;AI;1;;
PH;MAA;Maasin;Maasin;;--3-----;RQ;9506;;
PH;MGD;Mabaguid;Mabaguid;;1-------;RQ;8103;;
PH;MAB;Mabini, Mindanao;Mabini, Mindanao;MSR;1-3-----;RL;401;;0857N 12447E
PH;MCO;Maco/Davao;Maco/Davao;;1-------;QQ;8103;;
PH;MCJ;Macojalan/Ozamis;Macojalan/Ozamis;;1-------;QQ;8103;;
PH;NOP;Mactan Island Apt;Mactan Island Apt;;1-34----;AI;401;;1018N 12400E
PH;MAD;Madaum/Davao;Madaum/Davao;;1-------;QQ;8103;;
PH;MGA;Magalona/Iloilo;Magalona/Iloilo;;1-------;QQ;8103;;
PH;MLS;Magellanes/Masao;Magellanes/Masao;;1-------;QQ;8103;;
PH;MGB;Magueda Bay/Catbalogan;Magueda Bay/Catbalogan;;1-------;QQ;8103;;
PH;MAI;Maitum/Dadiangas;Maitum/Dadiangas;;1-------;QQ;8103;;
PH;MAK;Makar/Dadiangas;Makar/Dadiangas;;1-------;QQ;8103;;
PH;MTI;Makati;Makati;NUV;1-3-----;RL;701;;1625N 12106E
PH;MKC;Makati City;Makati City;;1-------;RL;1207;;1433N 12102W
PH;MLP;Malabang;Malabang;;---4----;AI;9401;;
PH;MBL;Malabon;Malabon;0;--3-----;RL;1501;;1440N 12056E
PH;MLL;Malalag/Davao;Malalag/Davao;;1-------;QQ;8103;;
PH;MAL;Malampaya;Malampaya;;------7-;RQ;907;;1132N 11906E
PH;MSB;Malasugat Bay/Zamboanga;Malasugat Bay/Zamboanga;;1-------;QQ;8103;;
PH;MTP;Malatapay;Malatapay;NER;1-------;RQ;901;;0933N 12309E
PH;MLB;Maluso, Basilan;Maluso, Basilan;BAS;1-3-----;RL;401;;0632N 12152E
PH;MGI;Mambagid;Mambagid;;1-------;RQ;9506;;
PH;MBO;Mamburao;Mamburao;;---4----;AI;9401;;
PH;MSY;Manansalay/Batangas;Manansalay/Batangas;;1-------;QQ;8103;;
PH;MNY;Manay/Mati;Manay/Mati;;1-------;QQ;8103;;
PH;MDL;Mandaluyong;Mandaluyong;;--3-----;RL;607;;1435N 12103E
PH;MCY;Mandaue City;Mandaue City;CEB;--3-----;RL;1301;;1019N 12355E
PH;MAN;Mandaue, Cebu;Mandaue, Cebu;CEB;-23-----;RL;212;;1020N 12356E
PH;MGG;Mangogoy/Bislig;Mangogoy/Bislig;;1-------;QQ;8103;;
PH;MNI;Manicani;Manicani;EAS;1-------;RQ;901;;1100N 12539E
PH;MNL;Manila;Manila;;1--45---;AI;9601;;
PH;MNN;Manila North Harbour;Manila North Harbour;;1-3-----;RL;10;;
PH;MNS;Manila South Harbour;Manila South Harbour;;1-3-----;RL;9805;;
PH;MRA;Maragondon;Maragondon;CAV;--3-----;RL;1501;;1416N 12044E
PH;XMA;Maramag;Maramag;;---4----;AI;1;;
PH;MHT;Marihatag, Mindanao;Marihatag, Mindanao;SUR;1-3-----;RL;401;;0847N 12617E
PH;MAR;Marikina;Marikina;0;--3-----;RL;1501;;1437N 12105E
PH;MRQ;Marinduque;Marinduque;;---4----;AI;9601;;
PH;MVS;Mariveles, Luzon;Mariveles, Luzon;;1-------;QQ;8103;;
PH;MAS;Masao;Masao;;1-------;RQ;9506;;
PH;MBT;Masbate;Masbate;;1--4----;AI;9601;;
PH;MSC;Masinloc/Sual;Masinloc/Sual;;1-------;QQ;8103;;
PH;MAC;Matho Cortez/Bislig;Matho Cortez/Bislig;;1-------;QQ;8103;;
PH;MXI;Mati, Mindanao;Mati, Mindanao;;1--4----;AI;9601;;
PH;MTA;Matina Aplaya/Davao;Matina Aplaya/Davao;;1-------;QQ;8103;;
PH;MDN;Medina;Medina;;1-3-----;RL;212;;0855N 12501E
PH;MCD;Mercedes/Jose Panganiban;Mercedes/Jose Panganiban;;1-------;QQ;8103;;
PH;MEY;Meycauayan;Meycauayan;BUL;--3-----;RL;1307;;1444N 12057E
PH;MIL;Milbuk/Dadiangas;Milbuk/Dadiangas;;1-------;QQ;8103;;
PH;MIO;Misamis Occ./Ozamis;Misamis Occ./Ozamis;;1-------;QQ;8103;;
PH;MIC;Misamis Or./Cagayan de Oro;Misamis Or./Cagayan de Oro;;1-------;QQ;8103;;
PH;MSS;Mission/Aparri;Mission/Aparri;;1-------;QQ;8103;;
PH;MON;Monserrat/Mati;Monserrat/Mati;;1-------;QQ;8103;;
PH;MOR;Morong/Mariveles;Morong/Mariveles;;1-------;QQ;8103;;
PH;MUL;Mulanay/Siain;Mulanay/Siain;;1-------;QQ;8103;;
PH;MNT;Muntinlupa City;Muntinlupa City;;1-3--6--;RQ;1001;;1437S 12103E
PH;NAB;Nabulao Bay/Iloilo;Nabulao Bay/Iloilo;;1-------;QQ;8103;;
PH;NAG;Naga, Luzon;Naga, Luzon;;-234----;RL;212;;1337N 12310E
PH;WNP;Naga/Zamboanga;Naga/Zamboanga;;1--4----;AI;9601;;
PH;NGH;Nagh;Nagh;;1-------;QQ;8103;;
PH;NAI;Naic;Naic;CAV;--3-----;RL;1501;;1419N 12046E
PH;NAL;Nalungga/Iloilo;Nalungga/Iloilo;;1-------;QQ;8103;;
PH;NPT;Napot Point;Napot Point;;0-------;RQ;9307;;
PH;NAP;Napsan/Puerto Princesa;Napsan/Puerto Princesa;;1-------;QQ;8103;;
PH;NAR;Naris Point/Puerto Princesa;Naris Point/Puerto Princesa;;1-------;QQ;8103;;
PH;NAS;Nasipit/Masao;Nasipit/Masao;;1-------;QQ;8103;;
PH;NUG;Nasugbu, Luzon;Nasugbu, Luzon;;1-------;QQ;8103;;
PH;NTO;Nato;Nato;;1-------;RQ;9506;;
PH;NAV;Navotas;Navotas;;-----6--;RL;1107;;1439N 01205E
PH;NID;Nido Terminal;Nido Terminal;;1-------;QQ;401;;
PH;NON;Nonoc/Surigao Del Norte;Nonoc/Surigao Del Norte;;1-------;QQ;8103;;
PH;NHV;Novaliches;Novaliches;QUE;--3-----;RL;1401;;1443N 12102E
PH;NOV;Noveleta;Noveleta;CAV;--3-----;RL;1501;;1425N 12052E
PH;ODI;Odiongan;Odiongan;ROM;1-------;RQ;901;;1224N 12159E
PH;OLO;Olongapo;Olongapo;;1-------;RQ;9506;;
PH;OPO;Opol;Opol;;1-3-----;RL;212;;0831N 12434E
PH;ORS;Oras/Catbalogan;Oras/Catbalogan;;1-------;QQ;8103;;
PH;ORA;Orayuita;Orayuita;;1-------;QQ;8103;;
PH;ORC;Ormoc/Tacloban;Ormoc/Tacloban;;1--4----;AI;9601;;
