JP;AJX;Aja;Aja;47;1-------;AF;9907;;
JP;AJI;Aji;Aji;37;1-------;AF;9907;;
JP;AJK;Ajigasawa;Ajigasawa;2;1-------;AF;9907;;
JP;AJN;Ajino;Ajino;33;1-------;AF;9907;;
JP;AZR;Ajiro, Okayama;Ajiro, Okayama;33;1-------;AF;9907;;
JP;AJR;Ajiro, Shizuoka;Ajiro, Shizuoka;22;1-------;AF;9907;;
JP;AZJ;Ajiro, Tottori;Ajiro, Tottori;31;1-------;AF;9907;;
JP;ACH;Ajisu;Ajisu;35;1-------;AF;9907;;
JP;AKD;Akadomari;Akadomari;15;1-------;AF;9907;;
JP;AKX;Akaiwa;Akaiwa;33;--3-----;RL;1301;;3450N 13402E
JP;AKG;Akakina;Akakina;46;1-------;AF;9907;;
JP;AKM;Akamizu;Akamizu;46;1-------;AF;9907;;
JP;AKK;Akasaki, Kumamoto;Akasaki, Kumamoto;43;1-------;AF;9907;;
JP;ASK;Akasaki, Tottori;Akasaki, Tottori;31;1-------;AF;9907;;
JP;AKA;Akashi;Akashi;28;1-------;AF;9907;;
JP;AKH;Akehama;Akehama;38;1-------;AF;9907;;
JP;KFK;Aki, Kochi;Aki, Kochi;39;-----6--;AF;1601;;3330N 13354E
JP;AIG;Aki-gun/Hiroshima;Aki-gun/Hiroshima;34;1-------;AF;1101;;3420N 13232E
JP;MAA;Akishima;Akishima;13;--3-----;AF;1407;;3542N 13921E
JP;AXT;Akita;Akita;5;1--4----;AF;9907;;
JP;AFG;Akitafunagawa;Akitafunagawa;5;1-------;RQ;1001;;3953N 13957E
JP;AKT;Akitsu;Akitsu;34;1-------;AF;9907;;
JP;AKE;Akkeshi;Akkeshi;1;1-------;AF;9907;;
JP;AKO;Akoh;Akoh;28;1-------;AF;9907;;
JP;AKB;Akohbaru;Akohbaru;46;1-------;AF;9907;;
JP;AKN;Akune;Akune;46;1-------;AF;9907;;
JP;AMZ;Ama, Aichi;Ama, Aichi;23;--3-----;AF;1207;;3510N 13648E
JP;AMM;Ama, Hyogo;Ama, Hyogo;28;1-------;AF;9907;;
JP;AAM;Ama, Shimane;Ama, Shimane;32;1-------;AF;9907;;
JP;AMA;Amagasaki;Amagasaki;28;1-------;AF;9907;;
JP;AMX;AmagasakiNishinomiyaAshiya;AmagasakiNishinomiyaAshiya;28;1-------;AF;401;;3443N 13525E
JP;AMJ;Amaji;Amaji;39;1-------;AF;9907;;
JP;ASJ;Amamioshima;Amamioshima;46;1--4----;AF;9907;;
JP;AMS;Amasaki;Amasaki;38;1-------;AF;9907;;
JP;AMT;Amatsuke;Amatsuke;43;1-------;AF;9907;;
JP;AMY;Amiya;Amiya;32;1-------;AF;9907;;
JP;AMU;Amura;Amura;43;1-------;AF;9907;;
JP;ARG;Amurogama;Amurogama;46;1-------;AF;9907;;
JP;ANM;Anamizu;Anamizu;17;1-------;AF;9907;;
JP;ANA;Anan;Anan;36;1-------;AF;9907;;
JP;ANB;Anbo;Anbo;46;1-------;AF;9907;;
JP;ANE;Anegasaki;Anegasaki;12;1-------;AF;9907;;
JP;AJO;Anjo;Anjo;23;--3-----;AF;9907;;
JP;AOE;Aoe;Aoe;35;1-------;AF;9907;;
JP;AOG;Aogashima;Aogashima;13;1-------;AF;9907;;
JP;AOK;Aokata;Aokata;42;1-------;AF;9907;;
JP;AOI;Aoki;Aoki;37;1-------;AF;9907;;
JP;AZI;Aoki, Nagano;Aoki, Nagano;20;-----6--;AF;1501;;3622N 13808E
JP;OMA;Aomi;Aomi;13;1----6--;AF;1301;;3537N 13947E
JP;AOJ;Aomori;Aomori;2;1--4----;AF;9907;;
JP;AON;Aonae;Aonae;1;1-------;AF;9907;;
JP;AOS;Aoshima;Aoshima;42;1-------;AF;9907;;
JP;SJK;Arajuku;Arajuku;11;-----6--;RL;1507;;3611N 13904E
JP;ARO;Arao;Arao;43;1-------;AF;9907;;
JP;ARA;Arari;Arari;22;1-------;AF;9907;;
JP;ARI;Ariake, Tokyo;Ariake, Tokyo;13;1-3-----;AF;1601;;3538N 13947E
JP;ARK;Arikawa;Arikawa;42;1-------;AF;9907;;
JP;AMR;Arimura;Arimura;46;1-------;AF;9907;;
JP;ARZ;Arouzu;Arouzu;38;1-------;AF;9907;;
JP;ASA;Asa;Asa;35;1-------;AF;9907;;
JP;ASO;Asago;Asago;28;-----6--;AF;1501;;3520N 13451E
JP;AHI;Asahi, Mie;Asahi, Mie;24;--3-----;AF;1501;;3502N 13640E
JP;AKJ;Asahikawa;Asahikawa;1;---4----;AF;9907;;
JP;ASI;Asahimachi;Asahimachi;14;1-3-----;RL;601;;3532N 13942E
JP;SKA;Asaka, Saitama;Asaka, Saitama;11;-23-----;AF;901;;3547N 13935E
JP;ASW;Asakawa;Asakawa;36;1-------;AF;9907;;
JP;AUI;Asakuchi;Asakuchi;33;1----6--;AF;1501;;3431N 13335E
JP;ARJ;Asakura, Fukuoka;Asakura, Fukuoka;40;-----6--;AF;1601;;3325N 13040E
JP;ASM;Asami;Asami;43;1-------;AF;9907;;
JP;AMG;Asamogawa;Asamogawa;26;1-------;AF;9907;;
JP;ASB;Ashibe;Ashibe;42;1-------;AF;9907;;
JP;ASG;Ashikaga;Ashikaga;9;--3-----;AF;1207;;3620N 13927E
JP;ASH;Ashinoura;Ashinoura;42;1-------;AF;9907;;
JP;AST;Ashitoku;Ashitoku;46;1-------;AF;9907;;
JP;ASZ;Ashiya, Fukuoka;Ashiya, Fukuoka;40;1-------;AF;9907;;
JP;ASS;Ashiya, Hyogo;Ashiya, Hyogo;28;-----6--;AF;1501;;3444N 13519E
JP;ASR;Ashizuri;Ashizuri;39;1-------;AF;9907;;
JP;ATA;Ataka;Ataka;17;1-3-----;RL;601;;3625N 13625E
JP;AMI;Atami;Atami;22;1-------;AF;9907;;
JP;ATT;Atatajima;Atatajima;34;1-------;AF;9907;;
JP;NJA;Atsugi;Atsugi;14;---4----;AF;9907;;
JP;ATK;Atsuki;Atsuki;35;1-------;AF;9907;;
JP;ATM;Atsumi;Atsumi;23;1-------;AF;9907;;
JP;AWA;Awa;Awa;47;1-------;AF;9907;;
JP;AWJ;Awaji;Awaji;28;--3-----;AF;1407;;3426N 13455E
JP;TBS;Awajikoryunotsubasa;Awajikoryunotsubasa;28;1-------;AF;9907;;
JP;YYA;Awano;Awano;35;1-------;AF;9907;;
JP;AWS;Awashima;Awashima;37;1-------;AF;9907;;
JP;AWM;Awashimanishi;Awashimanishi;37;1-------;AF;9907;;
JP;AWZ;Awazu;Awazu;36;1-------;AF;9907;;
JP;AYW;Ayagawa;Ayagawa;37;-----6--;RQ;1507;;3425N 13355E
JP;AYS;Ayase-Shi;Ayase-Shi;14;--3-----;RL;207;;3525N 13926E
JP;AYU;Ayukawa;Ayukawa;4;1-------;AF;9907;;
JP;AKW;Azako;Azako;46;1-------;AF;9907;;
JP;AZU;Azu;Azu;42;1-------;AF;9907;;
JP;FHB;Bandai, Fukushima;Bandai, Fukushima;7;-----6--;AF;1601;;3733N 13959E
JP;BAN;Bando, Ibaraki;Bando, Ibaraki;8;--3--6--;AF;1601;;3602N 13953E
JP;BPU;Beppu, Oita;Beppu, Oita;44;1--4----;AF;9907;;
JP;BEP;Beppu, Shimane;Beppu, Shimane;32;1-------;AF;9907;;
JP;BFS;Beppushinko;Beppushinko;44;1-------;AF;9907;;
JP;BDM;Bohdomari;Bohdomari;46;1-------;AF;9907;;
JP;BOM;Boma;Boma;46;1-------;AF;9907;;
JP;BYO;Byobu;Byobu;37;1-------;AF;9907;;
JP;CWN;Chatan;Chatan;47;-----6--;RQ;1507;;2618N 12746E
JP;CHB;Chiba;Chiba;12;1-------;AF;9907;;
JP;CHC;Chichibu;Chichibu;11;--3-----;RL;1307;;3559N 13904E
JP;CHH;Chichii;Chichii;32;1-------;AF;9907;;
JP;CHG;Chigasaki;Chigasaki;14;123-----;RL;212;;3519N 13924E
JP;CJU;Chiju;Chiju;43;1-------;AF;9907;;
JP;CHK;Chikubushima;Chikubushima;25;1-------;AF;207;;
JP;KUO;Chikugo, Fukuoka;Chikugo, Fukuoka;40;-----6--;AF;1601;;3312N 13030E
JP;CKM;Chikumi;Chikumi;32;1-------;AF;9907;;
JP;CHE;Chikusei;Chikusei;8;-----6--;AF;1501;;3618N 13959E
JP;CHW;Chimu Wan;Chimu Wan;;1-------;RQ;907;;2623N 12755E
JP;CHI;China;China;46;1-------;AF;9907;;
JP;CNS;Chinase;Chinase;46;1-------;AF;9907;;
JP;CNO;Chino;Chino;20;-----6--;RL;1401;;3559N 13809E
JP;CIO;Chio;Chio;33;1-------;AF;9907;;
JP;CTA;Chita;Chita;23;1-------;AF;9907;;
JP;CKK;Chitose;Chitose;1;--3-----;AF;1407;;4249N 14139E
JP;CTS;Chitose Apt/Sapporo;Chitose Apt/Sapporo;1;---4----;AF;9907;;
JP;CHT;Chitose, Hiroshima;Chitose, Hiroshima;34;1-------;AF;9907;;
JP;CHY;Chiyoda;Chiyoda;8;-23-----;RL;401;;3609N 14013E
JP;CAU;Chiyoda-ku;Chiyoda-ku;13;-23-----;RL;507;;3541N 13945E
JP;CYZ;Chiyozaki;Chiyozaki;24;1-------;AF;9907;;
JP;CCF;Chofu;Chofu;13;-----6--;AF;1501;;3539N 13933E
JP;CHF;Chofu;Chofu;35;1-------;AF;9907;;
JP;CHO;Choshi;Choshi;12;1-------;AF;9907;;
JP;CKU;Chuo-ku/Tokyo;Chuo-ku/Tokyo;13;--3-----;AF;1101;;3540N 13946E
JP;CHU;Churui;Churui;1;1-------;AF;9907;;
JP;DKI;Daikoku Island;Daikoku Island;14;--3-----;RL;307;;4257N 14452E
JP;DSE;Daisen;Daisen;5;--3-----;AF;1407;;3927N 14029E
JP;DTU;Daito;Daito;42;1-------;AF;9907;;
JP;DIT;Daito, Osaka;Daito, Osaka;27;-----6--;AF;1601;;3442N 13537E
JP;DAT;Date;Date;1;1-------;AF;9907;;
JP;ZAH;Dejima;Dejima;;-----6--;RL;901;;3411N 13509E
JP;DSR;Dohshiro;Dohshiro;42;1-------;AF;9907;;
JP;DZK;Dohzaki;Dohzaki;42;1-------;AF;9907;;
JP;BIN;Ebina-Shi Kanagawa;Ebina-Shi Kanagawa;14;-----6--;RL;1307;;3525N 13924E
JP;ENB;Ebino, Miyazaki;Ebino, Miyazaki;45;-----6--;AF;1601;;3202N 13049E
JP;EBI;Ebito;Ebito;43;1-------;AF;9907;;
JP;ECZ;Echizen;Echizen;18;--3-----;AF;1407;;3554N 13610E
JP;EGA;Edogawa;Edogawa;;--3-----;RQ;1001;;3542N 13951E
JP;EGO;Ego;Ego;43;1-------;AF;9907;;
JP;EII;Ei;Ei;28;1-------;AF;9907;;
JP;EGS;Eigashima;Eigashima;28;1-------;AF;9907;;
JP;JHE;Eiheiji;Eiheiji;18;-----6--;AF;1501;;3606N 13620E
JP;EIS;Eishi;Eishi;46;1-------;AF;9907;;
JP;EJM;Ejima;Ejima;37;1-------;AF;9907;;
JP;EMU;Emukae;Emukae;42;1-------;AF;9907;;
JP;ENN;En;En;46;1-------;AF;9907;;
JP;ENA;Ena;Ena;7;1-------;AF;9907;;
JP;ENH;Enohama;Enohama;33;1-------;AF;9907;;
JP;EKZ;Enokizu;Enokizu;42;1-------;AF;9907;;
JP;ENR;Enoura, Kagawa;Enoura, Kagawa;37;1-------;AF;9907;;
JP;ENO;Enoura, Shizuoka;Enoura, Shizuoka;22;1-------;AF;9907;;
JP;EMM;Erimo;Erimo;1;1-------;AF;9907;;
JP;ESK;Esaki;Esaki;35;1-------;AF;9907;;
JP;ESI;Esashi/Hiyama;Esashi/Hiyama;1;1-------;AF;9907;;
JP;ESS;Esashi/Soya;Esashi/Soya;1;1-------;AF;9907;;
JP;ESM;Eshima;Eshima;32;1-------;AF;9907;;
JP;ETA;Etajima;Etajima;34;1-------;AF;9907;;
JP;ETM;Etomo;Etomo;32;1-------;AF;9907;;
JP;EZA;Ezaki;Ezaki;47;1-------;AF;9907;;
JP;FCM;Fuchinomoto;Fuchinomoto;42;1-------;AF;9907;;
JP;FCH;Fuchu-shi;Fuchu-shi;13;-23-----;AF;401;;3540N 13929E
JP;UKU;Fuefuki;Fuefuki;19;--3-----;AF;1407;;3539N 13838E
JP;FGS;Fugusaki;Fugusaki;23;1-------;AF;9907;;
JP;FUI;Fuji;Fuji;22;--3-----;AF;9907;;
JP;FJD;Fujieda, Shizuoka;Fujieda, Shizuoka;22;-23-----;AF;901;;3453N 13814E
JP;FUD;Fujiidera;Fujiidera;27;-----6--;AF;1501;;3434N 13536E
JP;FJN;Fujino;Fujino;46;1-------;AF;9907;;
JP;FJM;Fujinomiya, Shizuoka;Fujinomiya, Shizuoka;22;--3-----;RL;901;;3513N 13837E
JP;FJK;Fujioka;Fujioka;23;--3-----;RL;201;;3511N 13711E
JP;FJS;Fujisawa;Fujisawa;14;-----6--;RQ;907;;3520N 13928E
JP;FKH;Fukae, Hiroshima;Fukae, Hiroshima;34;1-------;AF;9907;;
JP;FAE;Fukae, Nagasaki;Fukae, Nagasaki;42;1-------;AF;9907;;
JP;FKG;Fukagawa;Fukagawa;13;-----6--;RL;1401;;3541N 13948W
JP;FKI;Fukai;Fukai;33;1-------;AF;9907;;
JP;FUM;Fukami;Fukami;43;1-------;AF;9907;;
JP;FRI;Fukari;Fukari;42;1-------;AF;9907;;
JP;FKK;Fukaura, Aomori;Fukaura, Aomori;2;1-------;AF;9907;;
JP;FKR;Fukaura, Ehime;Fukaura, Ehime;38;1-------;AF;9907;;
JP;FUW;Fukawa;Fukawa;35;1-------;AF;9907;;
JP;FKA;Fukaya;Fukaya;11;-2------;AF;9907;;
JP;FUE;Fuke;Fuke;27;1-------;AF;9907;;
JP;FCY;Fukuchiyama;Fukuchiyama;26;--3-----;AF;1207;;3518N 13507E
JP;FKD;Fukuda;Fukuda;34;1-------;AF;9907;;
JP;FKE;Fukue, Aichi;Fukue, Aichi;23;1-------;AF;9907;;
JP;FUJ;Fukue, Nagasaki;Fukue, Nagasaki;42;1--4----;AI;9907;;
JP;FKJ;Fukui;Fukui;18;1-------;AF;9907;;
JP;FUK;Fukuoka;Fukuoka;40;-2345---;AF;401;;3330N 13030E
JP;FRA;Fukura, Hyogo;Fukura, Hyogo;28;1-------;AF;9907;;
JP;FUU;Fukura, Kagoshima;Fukura, Kagoshima;46;1-------;AF;9907;;
JP;FUO;Fukuro;Fukuro;30;1-------;AF;9907;;
JP;FKO;Fukuroi;Fukuroi;22;-23-----;RL;907;;3445N 13755E
JP;FKF;Fukushima;Fukushima;7;--3-----;RQ;607;;3744N 14028E
JP;FKS;Fukushima Apt;Fukushima Apt;7;---4----;AF;401;;3713N 14025E
JP;FKU;Fukushima, Hokkaido;Fukushima, Hokkaido;1;1-3-----;AF;401;;4128N 14015E
JP;FMS;Fukushima, Miyazaki;Fukushima, Miyazaki;45;1-34----;AF;401;;3128N 13113E
JP;FKM;Fukushima, Nagasaki;Fukushima, Nagasaki;42;1-3-----;AF;401;;3321N 12948E
JP;FUR;Fukuura, Ehime;Fukuura, Ehime;38;1-------;AF;9907;;
JP;FRJ;Fukuura, Ishikawa;Fukuura, Ishikawa;17;1-------;AF;9907;;
JP;FUA;Fukuura, Kumamoto;Fukuura, Kumamoto;43;1-------;AF;9907;;
JP;FKY;Fukuyama, Hiroshima;Fukuyama, Hiroshima;34;1-------;AF;9907;;
JP;FYM;Fukuyama, Kagoshima;Fukuyama, Kagoshima;46;1-------;AF;9907;;
JP;FNB;Funabashi;Funabashi;12;1-------;AF;9907;;
JP;FND;Funadomari;Funadomari;1;1-------;AF;9907;;
JP;FNK;Funagawa;Funagawa;5;1-------;AF;9907;;
JP;FSH;Funakakushi;Funakakushi;37;1-------;AF;9907;;
JP;FNS;Funakoshi;Funakoshi;38;1-------;AF;9907;;
JP;FNU;Funauki;Funauki;47;1-------;AF;9907;;
JP;FNR;Funaura;Funaura;47;1-------;AF;9907;;
JP;FNA;Funaya;Funaya;38;1-------;AF;9907;;
JP;FNZ;Funazu;Funazu;32;1-------;AF;9907;;
JP;FHR;Furubira;Furubira;1;1-------;AF;9907;;
JP;FRX;Furue, Ehime;Furue, Ehime;38;1-------;AF;9907;;
JP;FRU;Furue, Kagoshima;Furue, Kagoshima;46;1-------;AF;9907;;
JP;FRM;Furue, Miyazaki;Furue, Miyazaki;45;1-------;AF;9907;;
JP;FRE;Furue, Nagasaki;Furue, Nagasaki;42;1-------;AF;9907;;
JP;FRK;Furuike;Furuike;28;1-------;AF;9907;;
JP;FKW;Furukawa;Furukawa;4;-23-----;AF;9907;;
JP;URU;Furumi;Furumi;32;1-------;AF;9907;;
JP;FST;Furusato, Kagoshima;Furusato, Kagoshima;46;1-3-----;AF;401;;2722N 12838E
JP;FRS;Furusato, Nagasaki;Furusato, Nagasaki;42;1-------;AF;9907;;
JP;FSK;Fushiki;Fushiki;16;1-------;AF;9907;;
JP;FTX;Fushikitoyama;Fushikitoyama;16;1-------;RQ;1001;;3648N 13707E
JP;FUS;Fushimi-Ku;Fushimi-Ku;26;--3-----;RL;1107;;
JP;FSS;Fussa;Fussa;13;-----6--;RQ;1507;;3544N 13919E
JP;FTE;Futae;Futae;43;1-------;AF;9907;;
JP;FGW;Futagawa;Futagawa;46;1-------;AF;9907;;
JP;FTG;Futago;Futago;32;1-------;AF;9907;;
JP;FUT;Futajima;Futajima;40;--3-----;AF;9907;;
JP;FMD;Futamado;Futamado;43;1-------;AF;9907;;
JP;FMT;Futamata, Kagoshima;Futamata, Kagoshima;46;1-------;AF;9907;;
JP;FTT;Futamata, Shimane;Futamata, Shimane;32;1-------;AF;9907;;
JP;HUT;Futami, Niigata;Futami, Niigata;15;1-------;AF;9907;;
JP;HTM;Futami, Tokyo;Futami, Tokyo;13;1-------;AF;9907;;
JP;FTM;Futenma;Futenma;47;1-------;AF;9907;;
JP;FTS;Futtsu, Chiba;Futtsu, Chiba;12;1-------;RL;901;;3535N 13983E
JP;GAM;Gamagori;Gamagori;23;1-------;AF;9907;;
JP;GPT;Gendentokai;Gendentokai;8;1-------;AF;9907;;
JP;GGG;Gero, Gifu;Gero, Gifu;21;-----6--;AF;1601;;3548N 13715E
JP;GIF;Gifu;Gifu;21;--3-----;AF;6;QGU;
JP;GNW;Ginowan;Ginowan;47;1-------;AF;9907;;
JP;GKB;Gohnokubi;Gohnokubi;42;1-------;AF;9907;;
JP;GOT;Gohtsu;Gohtsu;32;1-------;AF;9907;;
JP;GOI;Goi/Ichihara;Goi/Ichihara;12;1-------;AF;9907;;
JP;GKN;Gokan;Gokan;33;1-------;AF;9907;;
JP;GKS;Gokasho;Gokasho;24;1-------;AF;9907;;
JP;GON;Gonoura;Gonoura;42;1-------;AF;9907;;
JP;GSE;Gose;Gose;29;-----6--;RQ;1507;;3427N 13544E
JP;GOS;Gosen;Gosen;15;-23-5---;RQ;1001;;3744N 13910E
JP;GBA;Gotenba;Gotenba;22;--3-----;RQ;1001;;3519N 13856E
JP;GUJ;Gujo;Gujo;21;--3-----;AF;1207;;3544N 13657E
JP;GNG;Gunge;Gunge;28;1-------;AF;9907;;
JP;GKA;Gushikawa;Gushikawa;47;1-------;RL;201;;2621N 12752E
JP;GYA;Gyohda;Gyohda;11;--3-----;AF;9907;;
JP;HAZ;Habikino;Habikino;27;-----6--;AF;1501;;3433N 13536E
JP;HBO;Haboro;Haboro;1;1-------;AF;9907;;
JP;HAB;Habu, Hiroshima;Habu, Hiroshima;34;1-------;AF;9907;;
JP;HAU;Habu, Tokyo;Habu, Tokyo;13;1-------;AF;9907;;
JP;HBB;Habu, Yamaguchi;Habu, Yamaguchi;35;1-------;AF;9907;;
JP;HGO;Hachigo;Hachigo;46;1-------;AF;9907;;
JP;HAC;Hachijojima;Hachijojima;13;---4----;AF;9907;;
JP;HHE;Hachinohe;Hachinohe;2;1--4----;AF;9907;;
JP;HAO;Hachioji;Hachioji;13;-23-----;RL;501;QHY;3539N 13919E
JP;HNO;Hadano;Hadano;14;--3-----;AF;9907;;
JP;HAE;Haenohama;Haenohama;46;1-------;AF;9907;;
JP;HAG;Hagi;Hagi;35;1-------;AF;9907;;
JP;HBA;Haibara;Haibara;22;--3-----;AF;9907;;
JP;HAI;Haiki;Haiki;42;1-------;AF;9907;;
JP;HTD;Hakata;Hakata;38;--3-----;RL;201;;3411N 13306E
JP;HKT;Hakata/Fukuoka;Hakata/Fukuoka;40;123-5---;AF;401;;3336N 13025E
JP;HKS;Hakatashima;Hakatashima;38;1-------;AF;9907;;
JP;HKD;Hakodate;Hakodate;1;1--4----;AF;9907;;
JP;HKU;Hakoura;Hakoura;37;1-------;AF;9907;;
JP;UIA;Hakui;Hakui;17;--3-----;AF;9907;;
JP;HAK;Hakusan;Hakusan;17;--3-----;AF;1407;;3631N 13634E
JP;HMD;Hamada;Hamada;32;1-------;AF;9907;;
JP;HMG;Hamaguri;Hamaguri;38;1-------;AF;9907;;
JP;HJM;Hamajima;Hamajima;24;1-------;AF;9907;;
JP;HJR;Hamajiri;Hamajiri;46;1-------;AF;9907;;
JP;HKW;Hamakanaya;Hamakanaya;12;1-------;AF;9907;;
JP;HMM;Hamamatsu;Hamamatsu;22;1-------;AF;9907;;
JP;HMN;Hamana;Hamana;22;1-------;AF;9907;;
JP;HKJ;Hamasaka;Hamasaka;28;1-------;AF;9907;;
JP;HMX;Hamasaki;Hamasaki;47;1-------;AF;9907;;
JP;HSK;Hamasako;Hamasako;42;1-------;AF;9907;;
JP;HAM;Hamasarufutsu;Hamasarufutsu;1;1-------;AF;9907;;
JP;HSU;Hamasuki;Hamasuki;46;1-------;AF;9907;;
JP;HWA;Hamatsuwaki;Hamatsuwaki;46;1-------;AF;9907;;
JP;HMW;Hamawaki;Hamawaki;42;1-------;AF;9907;;
JP;HAA;Hami;Hami;46;1-------;AF;9907;;
JP;HMC;Hamochi;Hamochi;15;1-------;AF;9907;;
JP;HNA;Hanamaki;Hanamaki;3;---4----;AF;9907;;
JP;HNK;Hanasaki;Hanasaki;1;1-------;AF;9907;;
JP;HDA;Handa;Handa;23;1-------;AF;9907;;
JP;HNE;Hane;Hane;44;1-------;AF;9907;;
JP;HND;Haneda Apt/Tokyo;Haneda Apt/Tokyo;13;---4----;AF;9907;;
JP;HAN;Hannan;Hannan;27;1-------;AF;9907;;
JP;HUR;Hannoura;Hannoura;17;1-------;AF;9907;;
JP;HNY;Hanyu;Hanyu;32;1-------;AF;9907;;
JP;HAR;Hara;Hara;42;1-------;AF;9907;;
JP;HRM;Haramachi;Haramachi;7;1-------;AF;9907;;
JP;HSS;Hase;Hase;46;1-------;AF;9907;;
JP;HSH;Hashi;Hashi;32;1-------;AF;9907;;
JP;HAS;Hashihama;Hashihama;38;1-------;AF;9907;;
JP;HAH;Hashima;Hashima;35;1-------;AF;9907;;
JP;HSR;Hashirajima;Hashirajima;35;1-------;AF;9907;;
JP;HSA;Hasuda;Hasuda;11;-----6--;AF;1501;;3600N 13940E
JP;HTT;Hata;Hata;33;1-------;AF;9907;;
JP;HMI;Hatami;Hatami;34;1-------;AF;9907;;
JP;HTR;Hateruma;Hateruma;47;---4----;AF;401;;2403N 12347E
JP;HTO;Hatoma;Hatoma;47;1-------;AF;401;;2428N 12346E
JP;YYT;Hatoyama;Hatoyama;11;-----6--;AF;1501;;3559N 13920E
JP;HAT;Hatsukaichi;Hatsukaichi;34;--3-----;AF;1207;;3421N 13220E
JP;HYK;Hayakawa;Hayakawa;38;1-------;AF;9907;;
JP;HYM;Hayama;Hayama;14;1-------;AF;9907;;
JP;HYT;Hayato;Hayato;46;1-------;AF;9907;;
JP;HAD;Heda;Heda;22;1-------;AF;9907;;
JP;HKN;Hekinan;Hekinan;23;1-------;AF;9907;;
JP;HEI;Henza;Henza;47;1-------;AF;9907;;
JP;HES;Hesaki;Hesaki;40;1-------;AF;9907;;
JP;HET;Heta;Heta;46;1-------;AF;9907;;
JP;HED;Hetono;Hetono;46;1-------;AF;9907;;
JP;HIA;Hiagari/Kitakiushu;Hiagari/Kitakiushu;40;1-------;AF;9907;;
JP;HIB;Hibi;Hibi;33;1-------;AF;9907;;
JP;HBI;Hibiki-Nada;Hibiki-Nada;;--3--6--;RQ;1001;;3400N 13030E
JP;HBK;Hibikishinko;Hibikishinko;40;1-------;RQ;1001;;3359N 13045E
JP;HBR;Hiburi;Hiburi;38;1-------;AF;9907;;
JP;HFF;Hida, Oita;Hida, Oita;44;-----6--;AF;1601;;3319N 13056E
JP;HDK;Hidaka;Hidaka;30;1-------;AF;9907;;
JP;HHR;Higashiharima;Higashiharima;28;1-------;AF;9907;;
JP;HGH;Higashihazu;Higashihazu;23;1-------;AF;9907;;
JP;HGR;Higashihiroshima;Higashihiroshima;34;--3-----;AF;1407;;3425N 13244E
JP;HGK;Higashikagawa;Higashikagawa;37;--3-----;AF;1101;;3415N 13422E
JP;HHS;Higashimatsuyama;Higashimatsuyama;11;--3-----;AF;1207;;3602N 13921E
JP;HGM;Higashimurayama;Higashimurayama;13;-----6--;AF;1301;;3545N 13928E
JP;HGX;Higashine;Higashine;6;--3-----;RQ;1001;;3826N 14024E
JP;HHH;Higashinohama;Higashinohama;46;1-------;AF;9907;;
JP;HIO;Higashi-Ogishima;Higashi-Ogishima;14;1-3-----;AF;1;;
JP;HGI;Higashiomi;Higashiomi;25;-23-----;RL;1301;;3506N 13610E
JP;HGA;Higashi-Osaka;Higashi-Osaka;27;--3-----;RQ;1001;;3440N 13535E
