CN;ZQG;Zhaoqing Pt;Zhaoqing Pt;44;1-------;AS;1507;;2303N 11227E
CN;ZQN;Zhaoqing Railway Station;Zhaoqing Railway Station;44;-2------;AS;1507;;
CN;ZAT;Zhaotong Apt;Zhaotong Apt;53;---4----;RL;1401;;
CN;ZHY;Zhaoyuan;Zhaoyuan;23;1-3-----;RL;1401;;
CN;ZYU;Zhaoyuan;Zhaoyuan;37;--3-----;RL;901;;3721N 12023E
CN;ZPO;Zhapo;Zhapo;44;1-------;AS;1401;;2134N 11151E
CN;ZPK;Zhapoyouku;Zhapoyouku;44;1-------;RL;1401;;
CN;ZPU;Zhapu Pt;Zhapu Pt;33;1-------;AS;1407;;3035N 12105E
CN;ZEL;Zhelin;Zhelin;44;1-------;AS;1401;;2335N 11706E
CN;ZJN;Zhengjiatun;Zhengjiatun;22;-2------;RL;1401;;
CN;ZGZ;Zhengzhou;Zhengzhou;41;-2-45---;AS;1401;;3446N 11340E
CN;CGO;Zhengzhou Xinzheng International Apt;Zhengzhou Xinzheng International Apt;41;---4----;AS;1507;;
CN;ZZZ;Zhengzhoudong Railway Station;Zhengzhoudong Railway Station;41;-2------;AS;1507;;3445N 11346E
CN;ZHI;Zhenhai Pt;Zhenhai Pt;33;1-------;AS;1507;;
CN;ZHE;Zhenjiang Pt;Zhenjiang Pt;32;1-------;AS;1407;;3211N 11927E
CN;ZOU;Zhenzhou;Zhenzhou;11;--3-----;RQ;901;;
CN;ZXI;Zhexiang;Zhexiang;52;1-------;RL;1401;;
CN;ZCG;Zhicheng;Zhicheng;42;1-------;RL;1401;;
CN;ZHC;Zhongcun;Zhongcun;61;--3-----;RL;607;;3327N 11012E
CN;ZGC;Zhongguancun;Zhongguancun;11;-----6--;AS;1507;;
CN;ZLN;Zhongluotan;Zhongluotan;44;--3-----;RL;607;;2323N 11323E
CN;ZGA;Zhongshan;Zhongshan;45;--3--6--;RL;607;;2431N 11118E
CN;ZSN;Zhongshan Pt;Zhongshan Pt;44;1-------;AS;1507;;2231N 11322E
CN;ZGT;Zhongtang;Zhongtang;44;1-------;AS;1507;;2305N 11339E
CN;ZXN;Zhongxian;Zhongxian;50;1-------;RL;1401;;
CN;ZXG;Zhongxiang;Zhongxiang;42;--3-----;RQ;1007;;3109N 11234E
CN;ZKO;Zhoukou;Zhoukou;41;-----6--;AS;1401;;3337N 11438E
CN;ZQJ;Zhouqujia;Zhouqujia;34;1-------;RL;1401;;
CN;ZOS;Zhoushan Pt;Zhoushan Pt;33;1-------;AS;1507;;
CN;ZTZ;Zhoutuozi;Zhoutuozi;21;-23-----;RL;907;;4209N 12232E
CN;ZZG;Zhouzhuang;Zhouzhuang;32;1-------;RL;1401;;
CN;ZHH;Zhuanghe Pt;Zhuanghe Pt;21;1-------;AS;1507;;3941N 12258E
CN;ZYO;Zhuangyuanao;Zhuangyuanao;33;1-------;RQ;1007;;2753N 12107E
CN;ZHQ;Zhuanqiao;Zhuanqiao;31;--3-5---;RQ;901;;3113N 12127E
CN;ZHU;Zhuao;Zhuao;44;--3-----;AS;1507;;
CN;ZCH;Zhucheng;Zhucheng;37;--3-----;RL;607;;3559N 11923E
CN;ZEQ;Zhuengadabuqi;Zhuengadabuqi;15;--3-----;AS;1401;;4544N 11616E
CN;ZUH;Zhuhai Pt;Zhuhai Pt;44;1-------;AS;1507;;2217N 11334E
CN;ZHJ;Zhuji;Zhuji;33;-2---6--;RL;1401;;2942N 12014E
CN;ZLO;Zhuliao;Zhuliao;44;1-3--6--;RL;601;;2322N 11320E
CN;ZHZ;Zhuozhou;Zhuozhou;13;--3-----;RL;9901;;
CN;ZUS;Zhushan;Zhushan;45;1-------;RL;1401;;
CN;ZUT;Zhutan;Zhutan;32;--3-----;RL;901;;3146N 12024E
CN;ZUY;Zhuyang;Zhuyang;50;1-------;RL;1401;;
CN;ZZO;Zhuzhou;Zhuzhou;43;-----6--;AS;1401;;2751N 11309E
CN;ZBO;Zibo;Zibo;37;-----6--;AS;1407;;
CN;ZCU;Zichuan;Zichuan;37;--3-----;RL;901;;3639N 11756E
CN;ZGO;Zigong;Zigong;51;-----6--;AS;1401;;2923N 10446E
CN;ZIY;Ziyuan Pt;Ziyuan Pt;45;1-------;RL;1401;;
CN;ZYG;Zongyang;Zongyang;34;1-------;RL;1401;;
CN;ZOC;Zoucheng;Zoucheng;37;-2------;RL;1401;;
CN;ZPG;Zouping;Zouping;37;--3-----;RL;901;;3653N 11742E
CN;ZXJ;Zouxiang;Zouxiang;32;-----6--;RL;901;;3140N 12040E
CN;ZNY;Zunyi;Zunyi;52;-----6--;AS;1507;;2742N 10655E
CN;ZYI;Zunyi Xinzhou Apt;Zunyi Xinzhou Apt;52;---4----;RL;1401;;
