CO;CHQ;Chiquinquirá;Chiquinquira;BOY;--3-----;RL;1601;;0537N 07349W
CO;CHN;Chiriguaná;Chiriguana;CES;--3-----;RL;1601;;0922N 07335W
CO;IVO;Chivolo;Chivolo;MAG;---4----;RQ;901;;1001N 07438W
CO;CIE;Cienaga;Cienaga;;0-------;RQ;9601;;
CO;CDO;Ciénaga de Oro;Cienaga de Oro;COR;--3-----;RL;1601;;0852N 07537W
CO;CIM;Cimitarra;Cimitarra;;---4----;RQ;901;;
CO;DZI;Codazzi;Codazzi;VID;---4----;RQ;901;;0936N 07327W
CO;CGA;Cogua;Cogua;COR;--3-----;RL;1601;;0504N 07359W
CO;COL;Colomboy;Colomboy;COR;--3-----;RL;1601;;0845N 07530W
CO;COG;Condoto;Condoto;CHO;---4----;RQ;901;;0505N 07637W
CO;CZU;Corozal;Corozal;;---4----;RQ;901;;
CO;COT;Cota;Cota;CUN;-----6--;RQ;1007;;0449N 07406W
CO;COR;Cotorra;Cotorra;COR;--3-----;RL;1601;;0903N 07548W
CO;CVE;Coveñas;Covenas;SUC;---4----;AI;1307;;0925N 07542W
CO;COV;Covenas Offshore Terminal;Covenas Offshore Terminal;SUC;1-------;RL;1207;;0930N 07544W
CO;RAV;Cravo Norte;Cravo Norte;ARA;---4----;RQ;901;;0618N 07012W
CO;CUC;Cucuta;Cucuta;;---4----;AI;9601;;
CO;CUI;Currillo;Currillo;CAQ;---4----;RQ;901;;0102N 07553W
CO;CUR;Curumaní;Curumani;CES;--3-----;RL;1601;;0912N 07332W
CO;DAB;Dabeiba;Dabeiba;;--3-----;RQ;607;;0700N 07616W
CO;DQS;Dos Quebradas;Dos Quebradas;RIS;--3-----;RL;1501;;0450N 07540W
CO;DUE;Duitama;Duitama;BOY;--3-----;RL;1501;;0549N 07301W
CO;DUR;Durania;Durania;;--3-----;RQ;607;;1002N 07353W
CO;EBG;El Bagre;El Bagre;;---4----;AI;9601;;
CO;ELB;El Banco;El Banco;MAG;---4----;RQ;901;;0902N 07358W
CO;EBQ;El Bosque;El Bosque;;1-------;RL;1;;
CO;ECB;El Carmen de Bolívar;El Carmen de Bolivar;BOL;-23-----;RL;1407;;0943N 07507W
CO;ECR;El Charco;El Charco;NAR;---4----;RQ;901;;0228N 07801W
CO;ECO;El Encanto;El Encanto;AMA;---4----;RL;907;;0137S 07314W
CO;EES;El Espino;El Espino;;--3-----;RQ;607;;0628N 07230W
CO;ELP;El Paso;El Paso;CES;--3-----;RL;1601;;0939N 07345W
CO;EPI;El Penón;El Penon;MAG;--3-----;RL;1601;;1024N 07449W
CO;PBD;El Poblado;El Poblado;ANT;-----6--;RL;1201;;0613N 07534W
CO;ELJ;El Recréo;El Recreo;HUI;---4----;RL;907;;0220N 07556W
CO;ESN;El Santuario;El Santuario;ANT;--3-----;RL;1407;;0608N 07515W
CO;EYP;El Yopal;El Yopal;CAS;---4----;RQ;901;;0520N 07222W
CO;ENV;Envigado;Envigado;ANT;1-3-----;RQ;901;;
CO;9FC;Facatativa;Facatativa;CUN;--3-----;RL;1301;;0449N 07422W
CO;FLA;Florencia;Florencia;;--34----;AI;101;;
CO;FLC;Floridablanca;Floridablanca;SAN;--3-----;RL;1501;;0703N 07305W
CO;FON;Fonseca;Fonseca;LAG;--3-----;RL;1601;;1053N 07251W
CO;FUN;Fundacion;Fundacion;;--3-----;RQ;607;;0401N 07427W
CO;FZA;Funza;Funza;CUN;--3-----;RL;1401;;0443N 07413W
CO;GLP;Galapa;Galapa;ATL;-23-----;RL;1307;;1054N 07453W
CO;GRL;Galeras;Galeras;SUC;--3-----;RL;1601;;0909N 07503W
CO;GAL;Galicia;Galicia;VAC;-----6--;RL;1107;;0410N 07603W
CO;GAM;Gamarra;Gamarra;;--3-----;RQ;607;;0820N 07344W
CO;GRA;Gamarra;Gamarra;CES;---4----;RQ;901;;0820N 07341W
CO;GAR;Garagoa;Garagoa;;--3-----;RQ;607;;0505N 07322W
CO;GAZ;Garzon;Garzon;;--3-----;RQ;607;;0450N 07218W
CO;GGL;Gilgal;Gilgal;CHO;---4----;RQ;901;;0820N 07705W
CO;GIR;Girardot;Girardot;CUN;---4----;RQ;901;;0417N 07448W
CO;GIN;Girón;Giron;SAN;--3-----;RL;1501;;0704N 07310W
CO;GRD;Granada;Granada;ANT;--3-----;RL;1407;;0608N 07511W
CO;GCA;Guacamaya;Guacamaya;HUI;---4----;RQ;901;;0219N 07530W
CO;GHN;Guachene;Guachene;CAU;-----6--;RL;1107;;0308N 07623W
CO;GUA;Guaduas;Guaduas;;--3-----;RQ;607;;0546N 07610W
CO;GAA;Guamal;Guamal;MAG;---4----;RL;907;;0909N 07414W
CO;GUP;Guapi;Guapi;;--3-----;RQ;607;;0235N 07754W
CO;GPI;Guapi;Guapi;CAU;---4----;RQ;901;;0234N 07754W
CO;GST;Guaranao;Guaranao;SAN;-----6--;RQ;901;;
CO;GUD;Guaranda;Guaranda;COR;--3-----;RL;1601;;0828N 07532W
CO;GMC;Guerima;Guerima;;---4----;RL;907;;0338N 07110W
CO;HTZ;Hato Corozal;Hato Corozal;CAS;---4----;RQ;901;;0609N 07146W
CO;HAT;Hato Nuevo;Hato Nuevo;LAG;--3-----;RL;1601;;1104N 07246W
CO;HRR;Herrera;Herrera;TOL;---4----;RQ;901;;0313N 07551W
CO;IBE;Ibaque;Ibaque;TOL;---4----;RQ;901;;0426N 07514W
CO;PDA;Inírida;Inirida;GUA;--34----;AI;1101;;0351N 06755W
CO;IPI;Ipiales;Ipiales;NAR;---4----;RQ;901;;0049N 07738W
CO;ISD;Iscuande;Iscuande;NAR;---4----;RQ;901;;0049N 07738W
CO;ITG;Itagui;Itagui;ANT;-----6--;RQ;1001;;0610N 07536W
CO;JER;Jericó;Jerico;ANT;--3-----;RL;1407;;0547N 07547W
CO;JDA;Juan de Acosta;Juan de Acosta;ATL;--3-----;RL;1601;;1049N 07502W
CO;JUO;Jurado;Jurado;CHO;---4----;RL;907;;0631N 07636W
CO;LAU;La Aurora;La Aurora;CES;--3-----;RL;1601;;0928N 07333W
CO;LCR;La Chorrera;La Chorrera;AMA;---4----;RL;907;;0044S 07301W
CO;LAD;La Dorada;La Dorada;;--3-----;RQ;607;;0821N 07429W
CO;LAA;La Estrella;La Estrella;ANT;--3-----;RL;1101;;0615N 07437W
CO;LJG;La Jagua de Ibirico;La Jagua de Ibirico;CES;-----6--;RL;1201;;0933N 07320W
CO;LLO;La Loma;La Loma;CES;--3-----;RL;1601;;0937N 07335W
CO;LPD;La Pedrera;La Pedrera;AMA;---4----;RQ;901;;0115S 06943W
CO;LPE;La Primavera;La Primavera;;---4----;RL;907;;0344N 07613W
CO;LAT;La Uribe;La Uribe;DC;---4----;RQ;901;;0445N 07403W
CO;LMC;Lamacarena;Lamacarena;MET;---4----;RQ;901;;0319N 07354W
CO;LGT;Las Gaviotas;Las Gaviotas;BOL;---4----;RQ;901;;0910N 07229W
CO;LPS;Las Palomas;Las Palomas;COR;--3-----;RL;1601;;0827N 07600W
CO;LEB;Lebrija;Lebrija;SAN;--3-----;RL;1601;;0707N 07313W
CO;LEJ;Lejanias;Lejanias;;--3-----;RQ;607;;0331N 07401W
CO;LET;Leticia;Leticia;AMA;1--4----;AI;1307;;0413S 06956W
CO;LMX;Lopez de Micay Apt/Micay;Lopez de Micay Apt/Micay;CAU;---4----;RL;907;;0303N 07733W
CO;LRI;Lorica;Lorica;COR;---4----;RQ;901;;0901N 07542W
CO;LCO;Los Córdobas;Los Cordobas;COR;--3-----;RL;1601;;0854N 07621W
CO;NAD;Macanal;Macanal;CAU;---4----;RL;907;;0303N 07733W
CO;MAC;Macedonia;Macedonia;;--3-----;RQ;607;;0839N 07355W
CO;MDD;Madrid;Madrid;CUN;--3-----;RL;1501;;0444N 07416W
CO;MGN;Magangue;Magangue;BOL;---4----;RQ;901;;0917N 07450W
CO;MCJ;Maicao;Maicao;;---4----;RQ;901;;
CO;MAJ;Majagual;Majagual;SUC;--3-----;RL;1601;;0832N 07437W
CO;MAL;Malambo;Malambo;ATL;--3-----;RL;1401;;1051N 07446W
CO;MAM;Mamonal;Mamonal;BOL;1-------;RL;1307;;1019N 07530W
CO;MAU;Manaure;Manaure;LAG;1-3-----;RL;501;;1146N 07226W
CO;MZL;Manizales;Manizales;;---4----;AI;9601;;
CO;MRA;Marinilla;Marinilla;ANT;--3-----;RL;1501;;0610N 07520W
CO;MQU;Mariquita;Mariquita;TOL;---4----;RQ;901;;
CO;MAT;Matanza;Matanza;;--3-----;RQ;607;;0743N 07445W
CO;MDE;Medellín;Medellin;ANT;---4----;AI;212;;0617N 07532W
CO;MND;Medina;Medina;CUN;---4----;RQ;901;;0431N 07316W
CO;MFS;Miraflores;Miraflores;;---4----;RQ;901;;0510N 07315W
CO;MIX;Miriti;Miriti;;---4----;RQ;901;;
CO;MVP;Mitu;Mitu;VAU;---4----;RQ;901;;0108N 07003W
CO;MMP;Mompos;Mompos;MAG;---4----;RQ;901;;0915N 07426W
CO;MFB;Monfort;Monfort;GUA;---4----;RL;907;;0234N 06735W
CO;TUE;Moniquira;Moniquira;;--3-----;RQ;607;;0553N 07335W
CO;MOL;Monte Libano;Monte Libano;MAG;--3-----;RQ;1101;;0915N 07357W
CO;MTB;Montelíbano;Montelibano;COR;--34----;AI;1101;;0759N 07525W
CO;MTR;Monteria;Monteria;;---4----;AI;9601;;
CO;MOY;Monterrey;Monterrey;;---4----;RQ;901;;
CO;MHF;Morichal;Morichal;ARA;---4----;RL;907;;0145N 06955W
CO;MQR;Mosquera;Mosquera;;---4----;RQ;901;;
CO;ULS;Mulatos;Mulatos;ANT;---4----;RQ;901;;0838N 07645W
CO;NAR;Nare;Nare;;---4----;RQ;901;;
CO;NCI;Necocli;Necocli;ANT;---4----;RQ;901;;0828N 07645W
CO;NVA;Neiva;Neiva;HUI;--34----;RL;207;;0255N 07516W
CO;NOB;Nobsa;Nobsa;;--3-----;RQ;607;;0546N 07257W
CO;NUH;Nunchia;Nunchia;CAS;---4----;RQ;901;;0537N 07213W
CO;NQU;Nuqui;Nuqui;CHO;---4----;RL;907;;0542N 07717W
CO;OCV;Ocana;Ocana;NSA;---4----;RQ;901;;0814N 07320W
CO;OIB;Oiba;Oiba;;--3-----;RQ;607;;0615N 07318W
CO;ORE;Orejero;Orejero;SUC;--3-----;RL;1601;;0859N 07443W
CO;ORC;Orocue;Orocue;CAS;---4----;RQ;901;;0454N 07120W
CO;OTU;Otu;Otu;ANT;---4----;RQ;901;;0700N 07443W
CO;OVE;Ovejas;Ovejas;SUC;--3-----;RL;1601;;0931N 07514W
CO;PAI;Pailitas;Pailitas;CES;--3-----;RL;1601;;0857N 07337W
CO;PAL;Palanquero;Palanquero;CUN;---4----;RL;907;;0529N 07439W
CO;QPI;Palmira;Palmira;;---4----;RQ;901;;
CO;PDG;Palo de Agua;Palo de Agua;COR;--3-----;RL;1601;;0910N 07551W
CO;EUO;Paratebueno;Paratebueno;;---4----;RQ;901;;
CO;PSO;Pasto;Pasto;;---4----;AI;9601;;
CO;PYN;Payan;Payan;NAR;--34----;RL;907;;0148N 07814W
CO;PZA;Paz de Ariporo;Paz de Ariporo;CAS;---4----;RQ;901;;0533N 07153W
CO;PEL;Pelaya;Pelaya;CES;--3-----;RL;1601;;0841N 07339W
CO;PEI;Pereira;Pereira;;---4----;AI;9601;;
CO;PIE;Piedecuesta;Piedecuesta;SAN;--3-----;RL;1601;;0659N 07303W
CO;PTX;Pitalito;Pitalito;HUI;--34----;RL;907;;0151N 07602W
CO;PIV;Pivijay;Pivijay;MAG;--3-----;RL;1601;;1028N 07437W
CO;PLA;Planadas;Planadas;;---4----;RQ;901;;
CO;PLC;Planeta Rica;Planeta Rica;COR;---4----;RQ;901;;0825N 07535W
CO;PLT;Plato;Plato;MAG;---4----;RQ;901;;0946N 07446W
CO;PON;Ponedera;Ponedera;ATL;--3-----;RL;1601;;1038N 07445W
CO;PPN;Popayán;Popayan;CAU;--34----;RL;401;;0226N 07537W
CO;PRE;Pore;Pore;CAS;---4----;RQ;901;;0541N 07158W
CO;POC;Pozos Colorados;Pozos Colorados;;1-------;RQ;9506;;
CO;PVA;Providencia;Providencia;;---4----;RQ;901;;
CO;PBL;Pueblo Bello;Pueblo Bello;CES;--3-----;RL;1601;;1025N 07335W
CO;PNU;Pueblo Nuevo;Pueblo Nuevo;COR;--3-----;RL;1601;;0830N 07530W
CO;PCA;Puente Canoas;Puente Canoas;CES;--3-----;RL;1601;;0939N 07338W
CO;PUU;Puerto Asís;Puerto Asis;PUT;1-34----;RL;212;;0031N 07630W
CO;PBE;Puerto Berrio;Puerto Berrio;;1--4----;AI;9601;;
CO;PBO;Puerto Bolívar;Puerto Bolivar;LAG;1-------;RL;212;;1041N 07444W
CO;PYA;Puerto Boyaca;Puerto Boyaca;BOY;1-34----;RL;907;;0545N 07424W
CO;PCR;Puerto Carreño;Puerto Carreno;VID;1-34----;RL;401;;0611N 06729W
CO;PUC;Puerto Colombia;Puerto Colombia;;1-3-----;RL;701;;1100N 07457W
CO;PCO;Puerto Colón;Puerto Colon;PUT;--3-----;RL;1207;;0016N 07655W
CO;PES;Puerto Escondido;Puerto Escondido;COR;--3-----;RL;1601;;0901N 07615W
CO;PUG;Puerto Gaitan;Puerto Gaitan;;--3-----;RQ;607;;0419N 07204W
CO;PGA;Puerto Gaitan;Puerto Gaitan;;--3-----;RQ;607;;0615N 07127W
CO;LQM;Puerto Leguízamo;Puerto Leguizamo;PUT;--34----;AI;1101;;0010S 07446W
CO;PLI;Puerto Libertador;Puerto Libertador;COR;--3-----;RL;1601;;0753N 07540W
CO;PNM;Puerto Limón;Puerto Limon;;1-3-----;RL;201;;0103N 07630W
CO;PUL;Puerto Limón;Puerto Limon;;1-3-----;RL;201;;0923N 07611W
CO;PLL;Puerto Lleras;Puerto Lleras;;--3-----;RQ;607;;0809N 07228W
CO;PPR;Puerto Prodeco;Puerto Prodeco;;0-------;RQ;9506;;
CO;PCC;Puerto Rico;Puerto Rico;CAQ;--34----;AI;1101;;0154N 07508W
CO;PWI;Puerto Wilches;Puerto Wilches;SAN;--3-----;RL;1601;;0720N 07354W
CO;UIB;Quibdó;Quibdo;CHO;---4----;AI;212;;0542N 07640W
CO;QUO;Quindio;Quindio;SAN;--3-----;RL;1501;;0714N 07334W
CO;RCO;Rio Cordoba;Rio Cordoba;;1-------;RL;901;;0855N 07622W
CO;RCH;Riohacha;Riohacha;;1--4----;AI;9601;;
CO;RRO;Rionegro;Rionegro;ANT;-----6--;RL;901;;0609N 07523W
CO;RON;Rondon;Rondon;;---4----;RQ;901;;
CO;SNT;Sabana de Torres;Sabana de Torres;SAN;--34----;RL;907;;0740N 07301W
CO;SGR;Sabanagrande;Sabanagrande;ATL;--3-----;RL;1601;;1047N 07445W
CO;SAB;Sabanalarga;Sabanalarga;ATL;--3-----;RL;1601;;1038N 07455W
CO;SAT;Sabaneta;Sabaneta;ANT;--3-----;RL;1407;;0609N 07536W
CO;SAH;Sahagún;Sahagun;COR;--3-----;RL;1601;;0856N 07526W
CO;SAL;Salento;Salento;QUI;--3-----;RL;1201;;0438N 07534W
CO;SAM;Samaca;Samaca;;--3-----;RQ;607;;0529N 07329W
CO;SAP;Sampués;Sampues;SUC;--3-----;RL;1601;;0922N 07522W
CO;SAO;San Alberto;San Alberto;CES;--3-----;RL;1601;;0908N 07334W
CO;ADZ;San Andres Island;San Andres Island;;---4----;AI;9601;;
CO;ANT;San Antero;San Antero;COR;--3-----;RL;1601;;0922N 07545W
CO;SBV;San Bernardo del Viento;San Bernardo del Viento;COR;--3-----;RL;1601;;0921N 07557W
CO;8SG;San Carlos de Guaroa;San Carlos de Guaroa;MET;--3-----;RL;1301;;0342N 07314W
CO;SDI;San Diego;San Diego;CES;--3-----;RL;1601;;1020N 07310W
CO;SSD;San Felipe;San Felipe;GUA;--34----;RL;907;;0145N 06706W
CO;SAG;San Gil;San Gil;;--3-----;RQ;607;;0633N 07308W
CO;SJC;San Jacinto;San Jacinto;BOL;--3-----;RL;1601;;0949N 07507W
CO;SJA;San Jose de Ariguani;San Jose de Ariguani;BOL;--3-----;RL;1601;;0955N 07457W
CO;SJE;San Jose del Gua;San Jose del Gua;GUV;---4----;RQ;901;;0234N 07239W
CO;SJR;San Juan de Uraba;San Juan de Uraba;ANT;---4----;RQ;901;;0846N 07631W
CO;SJH;San Juan del Cesar;San Juan del Cesar;LAG;---4----;RQ;901;;1046N 07301W
CO;SJN;San Juan Nepomuceno;San Juan Nepomuceno;BOL;--3-----;RL;1601;;0957N 07505W
CO;SQE;San Luis de Pale;San Luis de Pale;;---4----;RQ;901;;
CO;SRS;San Marcos;San Marcos;SUC;---4----;RQ;901;;0838N 07507W
CO;SMA;San Martín;San Martin;CES;--3-----;RL;1601;;0956N 07338W
CO;SMT;San Mateo;San Mateo;SUC;--3-----;RL;1601;;0854N 07443W
CO;SON;San Onofre;San Onofre;SUC;--3-----;RL;1601;;0944N 07531W
CO;SJG;San Pedro Jagua;San Pedro Jagua;;---4----;RQ;901;;
CO;NPU;San Pedro Uraba;San Pedro Uraba;;---4----;RQ;901;;
CO;SPY;San Pelayo;San Pelayo;COR;--3-----;RL;1601;;0857N 07550W
CO;SRQ;San Roque;San Roque;CES;--3-----;RL;1601;;0917N 07330W
CO;SRB;San Roque;San Roque;MAG;--3-----;RL;1601;;0904N 07409W
CO;SVI;San Vicente del Caguán;San Vicente del Caguan;CAQ;---4----;RL;1501;;0206N 07446W
CO;SQB;Santa Ana;Santa Ana;TOL;--34----;RL;907;;0446N 07557W
CO;SCA;Santa Cantalina;Santa Cantalina;BOL;---4----;RQ;901;;1036N 07516W
CO;STF;Santa Fee;Santa Fee;;--3-----;RQ;607;;0638N 07046W
CO;STI;Santa Inés;Santa Ines;SUC;--3-----;RL;1601;;0843N 07514W
CO;SMG;Santa Margarita;Santa Margarita;ANT;--3-----;RL;1101;;0740N 07445W
CO;SMC;Santa Maria;Santa Maria;;---4----;RQ;901;;
CO;SMR;Santa Marta;Santa Marta;;1--4----;AI;9601;;
CO;SAR;Santa Rosa;Santa Rosa;;--3-----;RQ;607;;0849N 07629W
CO;SSL;Santa Rosalia;Santa Rosalia;CAS;--34----;RL;907;;0128N 07214W
CO;SRO;Santana Ramos;Santana Ramos;CAQ;--34----;RL;907;;0213N 07515W
CO;SDQ;Santander de Quilichao;Santander de Quilichao;CAU;--3-----;RL;1207;;0300N 07629W
CO;STT;Santiago de Tolu;Santiago de Tolu;SUC;--3-----;RL;1601;;0931N 07535W
CO;SRV;Saravena;Saravena;;--3-----;RQ;607;;0659N 07155W
CO;RVE;Saravena;Saravena;ARA;---4----;RQ;901;;0655N 07154W
CO;SAV;Savanilla;Savanilla;;0-------;RQ;9506;;
CO;SIB;Sibate;Sibate;CUN;--3-----;RL;1101;;0429N 07415W
CO;SIG;Simana;Simana;LAG;--3-----;RL;1601;;0837N 07344W
CO;SIM;Simiti;Simiti;BOL;--3-----;RL;1601;;0757N 07356W
CO;PSB;Simon Bolivar;Simon Bolivar;;1----6--;RQ;607;;0408S 06958W
CO;SIN;Since;Since;;--3-----;RQ;607;;0914N 07508W
CO;SIJ;Sincelejo;Sincelejo;SUC;--3-----;RL;1501;;0918N 07523W
CO;SOA;Soacha;Soacha;CUN;--3-----;RL;1407;;0435N 07413W
CO;SOX;Sogamoso;Sogamoso;BOY;---4----;RQ;901;;0543N 07256W
CO;SQF;Solano;Solano;CAQ;--34----;RL;907;;0043N 07516W
CO;SOL;Soledad;Soledad;ATL;--3-----;RL;1107;;1055N 07446W
CO;SOH;Solita;Solita;;---4----;RQ;901;;
CO;SUC;Sucre;Sucre;SUC;--3-----;RL;1601;;0848N 07443W
CO;TTM;Tablon de Tamara;Tablon de Tamara;;---4----;RQ;901;;
CO;TAL;Tamalameque;Tamalameque;CES;--3-----;RL;1601;;0851N 07349W
CO;TAM;Tame;Tame;;--3-----;RQ;607;;0627N 07144W
CO;TME;Tame;Tame;ARA;---4----;RQ;901;;0630N 07146W
CO;TCD;Tarapeca;Tarapeca;CAL;--34----;RL;907;;0456N 07212W
CO;TAU;Tauramena;Tauramena;CAS;---4----;RQ;901;;0500N 07243W
CO;TEN;Tenerife;Tenerife;MAG;--3-----;RL;1601;;0954N 07451W
CO;TEO;Tenjo;Tenjo;CUN;--3-----;RL;1501;;0452N 07408W
CO;TIB;Tibu;Tibu;NSA;--34----;RL;907;;0838N 07244W
CO;TIE;Tierralta;Tierralta;COR;--3-----;RL;1601;;0810N 07603W
CO;TBD;Timbiqui;Timbiqui;CAU;--34----;RL;907;;0245N 07735W
CO;TOP;Tocancipá;Tocancipa;CUN;-----6--;RL;1201;;0457N 07354W
CO;TLU;Tolú;Tolu;SUC;1--4----;AI;212;;0932N 07535W
CO;TOV;Toluviejo;Toluviejo;SUC;--3-----;RL;1601;;0927N 07526W
CO;TQS;Tres Esquinas;Tres Esquinas;;---4----;RQ;901;;
CO;TDA;Trinidad;Trinidad;;---4----;RQ;901;;
CO;ULQ;Tulua;Tulua;VAC;---4----;RQ;901;;0405N 07613W
CO;TCO;Tumaco;Tumaco;;1--4----;AI;9601;;
CO;TUN;Tunja;Tunja;BOY;--3-----;RQ;901;;0532N 07321W
CO;TBC;Turbaco;Turbaco;BOL;-2------;RL;1301;;1019N 07524W
CO;TRB;Turbo;Turbo;ANT;1--4----;AI;1307;;0805N 07643W
CO;UMB;Umbita;Umbita;;--3-----;RQ;607;;0514N 07327W
CO;UNC;Unguia;Unguia;CHO;---4----;RQ;901;;0801N 07705W
CO;URI;Uribe;Uribe;MET;---4----;RQ;901;;0313N 07424W
CO;URR;Urrao;Urrao;ANT;---4----;RQ;901;;0619N 07611W
