MY;BTG;Betong, Sarawak;Betong, Sarawak;;1-------;QQ;8103;;
MY;BIA;Biawak, Sarawak;Biawak, Sarawak;;1-------;QQ;8103;;
MY;BNG;Binatang, Sarawak;Binatang, Sarawak;;1-------;QQ;8103;;
MY;BTN;Bintangor;Bintangor;;1-------;RQ;9506;;
MY;BTU;Bintulu, Sarawak;Bintulu, Sarawak;;1-------;AI;9601;;
MY;BBE;Bukit Beruntung;Bukit Beruntung;10;--3-----;RQ;901;;
MY;BKH;Bukit Kayu Hitam;Bukit Kayu Hitam;;--3-----;RL;1107;;0630N 10025E
MY;BKR;Bukit Keteri;Bukit Keteri;9;-23-----;RL;212;;0632N 10015E
MY;BMT;Bukit Mertajam;Bukit Mertajam;7;--3-----;RL;901;;0522N 10028E
MY;BRJ;Bukit Raja;Bukit Raja;10;-23-----;RL;212;;0306N 10126E
MY;BGG;Bunan Gega, Sarawak;Bunan Gega, Sarawak;;1-------;QQ;8103;;
MY;BGK;Bunga Kekwa;Bunga Kekwa;;------7-;RQ;907;;0703N 10404E
MY;BGR;Bunga Raya;Bunga Raya;;1-------;RQ;907;;0657N 10406E
MY;WOT;Butterworth;Butterworth;;-----6--;RL;1107;;0525N 10024E
MY;;Butterworth = Bagan Luar;Butterworth = Bagan Luar;;;;;;
MY;CAK;Cakerawala Terminal;Cakerawala Terminal;;------7-;RQ;1001;;0707N 10306E
MY;CHI;Cameron Highlands;Cameron Highlands;6;--3-----;RL;901;;0429N 10127E
MY;CIE;Carey Island Estate;Carey Island Estate;;-----6--;RQ;1001;;0255N 10124E
MY;CEN;Cendor;Cendor;;1-------;RQ;907;;0534N 10433E
MY;CHE;Cheras;Cheras;10;--3-----;RL;1501;;0303N 10146E
MY;CUK;Cukai;Cukai;11;-----6--;RQ;1007;;0415N 10325E
MY;ZCA;Cyberjaya;Cyberjaya;10;-----6--;RL;901;;0255N 10139E
MY;DMS;Damansara;Damansara;10;-----6--;RL;1107;;0308N 10138E
MY;DDW;Danjindawai;Danjindawai;;1-------;QQ;8103;;
MY;DRO;Daro, Sarawak;Daro, Sarawak;;1-------;QQ;8103;;
MY;END;Endau;Endau;;1-------;QQ;8103;;
MY;FLM;Falim;Falim;;-----6--;RL;1107;;0445N 10104E
MY;GEB;Gebeng;Gebeng;6;-23-----;RL;212;;0358N 10325E
MY;JGP;Gelang Patah;Gelang Patah;;-----6--;RL;1107;;
MY;GTB;Genting;Genting;;---4----;RL;907;;0342N 09810E
MY;GTI;George Town;George Town;;-----6--;RL;1107;;0525N 10020E
MY;GMU;Gua Musang;Gua Musang;3;-23-----;RL;901;;0453N 10158E
MY;HUM;Hutan Melintang;Hutan Melintang;8;1-------;RL;212;;0353N 10056E
MY;INA;Inanam;Inanam;12;--3-----;RL;1307;;0559N 11608E
MY;IPH;Ipoh;Ipoh;;---4----;AI;9601;;
MY;JAM;Jambongan, Sabah;Jambongan, Sabah;;1-------;QQ;8103;;
MY;JEP;Jelapang;Jelapang;8;--3-----;RL;212;;0438N 10103E
MY;JER;Jeram;Jeram;10;--3-----;RL;901;;0313N 10119E
MY;JRH;Jertih;Jertih;11;-----6--;RL;901;;0545N 10230E
MY;JTA;Jitra, Kedah;Jitra, Kedah;;--3-----;RQ;9912;;
MY;JHB;Johor Bahru;Johor Bahru;;1--4----;AI;9401;;
MY;KAB;Kabong, Sarawak;Kabong, Sarawak;;1-------;QQ;8103;;
MY;KAJ;Kajang;Kajang;10;--3-----;RQ;1001;;0259N 10147E
MY;KMR;Kampar;Kampar;8;--3-----;RL;1507;;0418N 10109E
MY;TKP;Kampong Tanjong Kupang;Kampong Tanjong Kupang;1;1-3-----;RL;212;;0121N 10335E
MY;TAE;Kampong Tasek;Kampong Tasek;8;-23-----;RL;212;;0439N 10106E
MY;KUR;Kampong Ulu Redang;Kampong Ulu Redang;;--3-----;RL;601;;0547N 10301E
MY;KJW;Kampung Jawa;Kampung Jawa;6;--3-----;RL;1207;;0242N 10335E
MY;KKL;Kampung Kelang Lama;Kampung Kelang Lama;2;--3-----;RL;1101;;0523N 10034E
MY;TLA;Kampung Tanjung Langsat;Kampung Tanjung Langsat;1;1-------;RL;1101;;0128N 10401E
MY;TIB;Kampung Tikam Batu;Kampung Tikam Batu;2;--3-----;RL;212;;0535N 10025E
MY;KAM;Kamunting;Kamunting;8;--3-----;RL;901;;0453N 10044E
MY;KGR;Kangar;Kangar;9;--3-----;RL;212;;0626N 10011E
MY;KAP;Kapar;Kapar;10;--3-----;RL;212;;0308N 10122E
MY;KPI;Kapit, Sarawak;Kapit, Sarawak;;---4----;AI;9601;;
MY;KES;Kejit;Kejit;;1-------;QQ;8103;;
MY;KBK;Kelang Baharu;Kelang Baharu;;--3--6--;RQ;907;;0541N 10035E
MY;KEM;Kemaman;Kemaman;;1-------;QQ;8103;;
MY;KGU;Keningau;Keningau;;---4----;RQ;901;;0520N 11610E
MY;KEP;Kepong Cubitt Forest Village;Kepong Cubitt Forest Village;10;--3-----;RL;212;;0311N 10134E
MY;KTE;Kerteh;Kerteh;11;-23-----;RL;212;;0431N 10327E
MY;KET;Kertih;Kertih;11;1-------;RL;212;;0431N 10327E
MY;KIJ;Kijal;Kijal;;1-------;QQ;8103;;
MY;KIK;Kikeh;Kikeh;;------7-;RQ;907;;0552N 11417E
MY;KIM;Kimanis, Sabah;Kimanis, Sabah;;1-------;QQ;8103;;
MY;KLA;Klang;Klang;10;-23-----;RL;212;;0302N 10127E
MY;UAG;Kluang;Kluang;;-----6--;RL;1107;;0202N 10319E
MY;KLU;Kluang;Kluang;1;--3-----;RL;1101;;0202N 10320E
MY;KBD;Kota Belud, Sabah;Kota Belud, Sabah;;1-------;QQ;8103;;
MY;KBR;Kota Bharu;Kota Bharu;;1--4----;AI;9601;;
MY;BKI;Kota Kinabalu, Sabah;Kota Kinabalu, Sabah;;1-345---;AI;9601;;
MY;KSS;Kota Sarang Semut;Kota Sarang Semut;2;1-------;RL;901;;5590N 10240E
MY;KTI;Kota Tinggi;Kota Tinggi;;1-------;QQ;8103;;
MY;KRE;Krety;Krety;;1-------;QQ;8103;;
MY;KBA;Kuala Baram;Kuala Baram;;1-------;QQ;8103;;
MY;KBE;Kuala Belud, Sabah;Kuala Belud, Sabah;;1-------;QQ;8103;;
MY;KBS;Kuala Besar;Kuala Besar;;1-------;QQ;8103;;
MY;BST;Kuala Besut;Kuala Besut;;1-------;RL;212;;0550N 10234E
MY;DGN;Kuala Dungun;Kuala Dungun;11;1-3-----;RL;1101;;0447N 10326E
MY;KUG;Kuala Gula;Kuala Gula;;1-------;QQ;8103;;
MY;KAR;Kuala Kangsar;Kuala Kangsar;8;--3-----;RL;212;;0446N 10057E
MY;KKH;Kuala Kedah;Kuala Kedah;;1-------;QQ;8103;;
MY;KAL;Kuala Ketil;Kuala Ketil;14;--3-----;RQ;901;;
MY;KRA;Kuala Krai;Kuala Krai;;-23-----;RQ;1001;;0532N 10211E
MY;KLG;Kuala Langat;Kuala Langat;10;-23-----;RL;212;;0245N 10135E
MY;KUL;Kuala Lumpur;Kuala Lumpur;;---45---;AI;9601;;
MY;KPU;Kuala Penyu, Sabah;Kuala Penyu, Sabah;;1-------;QQ;8103;;
MY;KPS;Kuala Perlis;Kuala Perlis;;1-------;QQ;8103;;
MY;KUP;Kuala Pilah;Kuala Pilah;5;--3-----;RL;1501;;0244N 10215E
MY;PRN;Kuala Rompin;Kuala Rompin;;1-------;QQ;8103;;
MY;KSD;Kuala Sedili;Kuala Sedili;;1-------;QQ;8103;;
MY;KSG;Kuala Segama, Sabah;Kuala Segama, Sabah;;1-------;QQ;8103;;
MY;KSL;Kuala Selangor;Kuala Selangor;10;1----6--;RL;1601;;0320N 10103E
MY;TGG;Kuala Terengganu;Kuala Terengganu;;1--4----;AI;9601;;
MY;KUA;Kuantan (Tanjong Gelang);Kuantan (Tanjong Gelang);;1--4----;AI;9601;;
MY;KCH;Kuching, Sarawak;Kuching, Sarawak;;1--45---;AI;9601;;
MY;KUD;Kudat, Sabah;Kudat, Sabah;;1-34----;AI;9601;;
MY;KKP;Kukup;Kukup;;1-------;QQ;8103;;
MY;KLI;Kulai;Kulai;1;--3-----;RL;901;;0140N 10336E
MY;KLM;Kulim;Kulim;2;--3-----;RL;212;;0521N 10032E
MY;KUN;Kunak, Sabah;Kunak, Sabah;;1-------;QQ;8103;;
MY;LBH;Labuan Haji;Labuan Haji;12;1-------;RL;212;;0429N 11838E
MY;LBU;Labuan, Sabah;Labuan, Sabah;;1--4----;AI;9601;;
MY;LDU;Lahad Datu, Sabah;Lahad Datu, Sabah;;1--4----;QQ;8103;;
MY;LAH;Lahat;Lahat;8;-23-----;RL;212;;0433N 10102E
MY;LAP;Langkap;Langkap;8;-23-----;RQ;212;;0405N 10115E
MY;LGK;Langkawi;Langkawi;2;1-34----;AI;401;;0622N 09948E
MY;LWY;Lawas, Sarawak;Lawas, Sarawak;;1--4----;AI;9601;;
MY;LMN;Limbang, Sarawak;Limbang, Sarawak;;1-------;AI;9601;;
MY;LGG;Lingga, Sarawak;Lingga, Sarawak;;1-------;QQ;8103;;
MY;AKA;Long Akah;Long Akah;13;--3-----;RQ;901;;0319N 11447E
MY;LBP;Long Banga;Long Banga;13;---4----;RL;907;;0311N 11525E
MY;LLM;Long Lama;Long Lama;;---4----;RQ;901;;0346N 11424E
MY;LGL;Long Lellang;Long Lellang;;---4----;RQ;901;;0325N 11508E
MY;GSA;Long Pasia;Long Pasia;;---4----;RQ;901;;0423N 11544E
MY;LSM;Long Semado;Long Semado;;---4----;AI;9601;;
MY;ODN;Long Seridan;Long Seridan;;---4----;AI;9601;;
MY;LSU;Long Sukang;Long Sukang;;---4----;AI;9601;;
MY;LBA;Lubok Antu;Lubok Antu;13;--3-----;RL;1501;;0105N 11200E
MY;LUM;Lumut;Lumut;;1-------;QQ;8103;;
MY;LAS;Lunas;Lunas;2;--3-----;RL;1401;;0526N 10032E
MY;LUN;Lundu, Sarawak;Lundu, Sarawak;;1-------;QQ;8103;;
MY;LUT;Lutong, Sarawak;Lutong, Sarawak;;1-------;QQ;8103;;
MY;MAM;Mak Mandin;Mak Mandin;7;--3-----;RL;212;;0525N 10022E
MY;MKZ;Malacca;Malacca;;1--4----;AI;9601;;
MY;MAN;Manjung;Manjung;8;1-------;RQ;307;;0409N 10037E
MY;MUR;Marudi, Sarawak;Marudi, Sarawak;;1--4----;AI;9601;;
MY;MSI;Masai;Masai;;--3-----;RL;901;;1290N 10353E
MY;MEA;Melaka;Melaka;14;--3-----;RQ;901;;
MY;MEM;Mempakul, Sabah;Mempakul, Sabah;;1-------;QQ;8103;;
MY;MEL;Menglembu;Menglembu;8;-23-----;RL;212;;0434N 10102E
MY;MTK;Mentakab;Mentakab;6;--3-----;RL;901;;0329N 10221E
MY;MBK;Merbok;Merbok;2;1-3-----;RL;1501;;0543N 10025E
MY;MEP;Mersing;Mersing;;1--4----;AI;9601;;
MY;MEU;Meru;Meru;10;--3-----;RL;212;;0308N 10126E
MY;MYY;Miri, Sarawak;Miri, Sarawak;;1-------;AI;9601;;
MY;MZS;Mostyn;Mostyn;;---4----;RQ;901;;0437N 11809E
MY;MUA;Muar;Muar;;1-------;QQ;8103;;
MY;MUD;Muda Marine Terminal;Muda Marine Terminal;;1-------;RQ;1001;;0735N 10259E
MY;MKM;Mukah, Sarawak;Mukah, Sarawak;;1--4----;AI;9601;;
MY;MZV;Mulu;Mulu;13;---4----;RL;907;;0403N 11448E
MY;MEN;Nenasi;Nenasi;6;1-3-----;RL;212;;0308N 10327E
MY;NII;Nilai;Nilai;5;1-------;RL;1407;;0249N 10148E
MY;SNP;North Pt;North Pt;10;1-------;RQ;901;;
MY;LPK;Northport/Pt Klang;Northport/Pt Klang;14;1-------;RQ;901;;
MY;NUS;Nusajaya;Nusajaya;1;--3-----;RL;1307;;0128N 10338E
MY;PGB;Padang Besar;Padang Besar;;--3-----;RL;201;;0623N 10018E
MY;PAK;Paka;Paka;11;--3-----;RQ;907;;0439N 10326E
MY;PAL;Paloh, Sarawak;Paloh, Sarawak;;1-------;QQ;8103;;
MY;PAY;Pamol;Pamol;;---4----;AI;9601;;
MY;PAN;Panchang;Panchang;;1-------;QQ;8103;;
MY;PAD;Pandamaran;Pandamaran;10;-----6--;RL;1201;;0301N 10142E
MY;PGK;Pangkur;Pangkur;;--3-----;RL;601;;0413N 10034E
MY;PRM;Pantai Remis;Pantai Remis;8;--3-----;RL;1307;;0427N 10038E
MY;PAP;Papar;Papar;12;--3-----;RL;1307;;0544N 11556E
MY;PAR;Parit Raja;Parit Raja;1;--3-----;RL;1501;;0152N 10307E
MY;PAS;Pasir Gogok;Pasir Gogok;;1-------;QQ;8103;;
MY;PGU;Pasir Gudang, Johor;Pasir Gudang, Johor;;1-------;QQ;8103;;
MY;PHI;Pasir Hitam;Pasir Hitam;;1-------;QQ;8103;;
MY;PEH;Pasir Puteh;Pasir Puteh;3;--3-----;RL;1307;;0550N 10224E
MY;PGS;Pedang Serai;Pedang Serai;2;--3-----;RL;1501;;0530N 10034E
MY;PED;Pedena;Pedena;;1-------;QQ;8103;;
MY;PKN;Pekan;Pekan;6;--3-----;RL;1101;;0330N 10325E
MY;NTL;Penang;Penang;;-----6--;RL;1107;;0510N 10028E
MY;PEN;Penang (Georgetown);Penang (Georgetown);7;1--4----;AI;1601;;0525N 10019E
MY;PMT;Penara Marine Terminal;Penara Marine Terminal;;1-------;RQ;501;;0607N 10501E
MY;PND;Pending;Pending;13;1-3-----;RL;1301;;0133N 11023E
MY;PGG;Pengerang;Pengerang;1;1-------;RL;212;;0122N 10407E
MY;PKK;Pengkalan Kubor;Pengkalan Kubor;;1-------;QQ;8103;;
MY;RAI;Perai;Perai;;123-----;RL;701;;0523N 10023E
MY;PJA;Petaling Jaya;Petaling Jaya;10;--3-----;RL;1601;;0305N 10139E
MY;POW;Pontian;Pontian;;1-------;QQ;8103;;
MY;PDI;Port Dickson;Port Dickson;;1-------;QQ;8103;;
MY;XPQ;Port Klang (Ferry Port);Port Klang (Ferry Port);10;1-------;RL;907;;0301N 10122E
MY;PKG;Port Klang (Pelabuhan Klang);Port Klang (Pelabuhan Klang);10;123-5---;RL;1101;;0300N 10124E
MY;PRA;Prai;Prai;;1-------;QQ;8103;;
MY;PUC;Puchong;Puchong;10;--3-----;RQ;212;;
MY;PBA;Pulau Batik, Sabah;Pulau Batik, Sabah;;1-------;QQ;8103;;
MY;BRU;Pulau Bruit;Pulau Bruit;13;1-------;RL;901;;0235N 11120E
MY;LAU;Pulau Indah;Pulau Indah;10;1----6--;RL;901;;0256N 10119E
MY;PJK;Pulau Jarak;Pulau Jarak;;1-------;;1307;;0358N 10005E
MY;LAC;Pulau Lang Lang;Pulau Lang Lang;;---4----;RQ;901;;0724N 11350E
MY;PPI;Pulau Pisang;Pulau Pisang;;1-------;QQ;8103;;
MY;PTB;Pulau Tambisan, Sabah;Pulau Tambisan, Sabah;;1-------;QQ;8103;;
MY;PTU;Pulau Tikus;Pulau Tikus;7;-----6--;RL;1301;;0526N 10019E
MY;PUN;Punang, Sarawak;Punang, Sarawak;;1-------;QQ;8103;;
MY;PSG;Pusing;Pusing;8;--3-----;RQ;901;;
MY;PUT;Putrajaya;Putrajaya;16;--3-----;RL;1501;;0255N 10142E
MY;RNU;Ranau;Ranau;;---4----;AI;9601;;
MY;RAW;Rawang;Rawang;10;-23-----;RL;901;;0319N 10135E
MY;RDN;Redang;Redang;;---4----;RL;907;;0546N 10300E
MY;REJ;Rejang, Sarawak;Rejang, Sarawak;;1-------;QQ;8103;;
MY;REM;Rembau;Rembau;5;-----6--;RL;1401;;0235N 10206E
MY;SBT;Sabahat;Sabahat;12;1-------;RL;212;;0504N 11902E
MY;SAM;Samu;Samu;13;1-------;RL;212;;0133N 11132E
MY;SDK;Sandakan, Sabah;Sandakan, Sabah;;1--4----;AI;9601;;
MY;SAR;Sarikei;Sarikei;13;1-3-----;RL;212;;0207N 11131E
MY;SPS;Seberang Perai Selatan;Seberang Perai Selatan;;-----6--;RL;1107;;0512N 10027E
MY;ZSU;Sebuyau;Sebuyau;13;-----6--;RL;901;;0131N 11056E
MY;SGM;Segamat;Segamat;1;123-----;RL;212;;0230N 10249E
MY;SEG;Segari;Segari;8;--3-----;RL;1101;;0421N 10038E
MY;SEJ;Sejingkat, Sarawak;Sejingkat, Sarawak;;1-------;QQ;8103;;
MY;SEL;Selalang, Sarawak;Selalang, Sarawak;;1-------;QQ;8103;;
MY;SLM;Selama;Selama;8;--3-----;RL;1507;;0513N 10042E
MY;SEK;Selangkor;Selangkor;14;--3-----;RQ;901;;
MY;SLK;Selekoh;Selekoh;;-----6--;RQ;1007;;0355N 10047E
MY;BSE;Sematan, Sarawak;Sematan, Sarawak;;1--4----;AI;9506;;
MY;SMY;Semenyih;Semenyih;10;-----6--;RL;1401;;0257N 10151E
MY;SMM;Semporna, Sabah;Semporna, Sabah;;1--4----;AI;9601;;
MY;SEI;Senai;Senai;1;-234----;RL;307;;0136N 10339E
MY;SNR;Senari - Sarawak;Senari - Sarawak;13;1-3-----;RL;1301;;0136N 11026E
MY;SEW;Senawang;Senawang;5;-23-----;RL;212;;0242N 10158E
MY;SVG;Sendayan Village;Sendayan Village;;-----6--;RL;1201;;0241N 10151E
MY;SEP;Sepang, Selangor;Sepang, Selangor;10;1-3---7-;RL;501;;0242N 10145E
MY;SPE;Sepulot;Sepulot;;---4----;AI;1;;
MY;SRB;Seremban;Seremban;5;-23-----;RL;212;;0243N 10156E
MY;SKB;Seri Kembangan;Seri Kembangan;10;-23-----;RL;212;;0301N 10142E
MY;SHA;Shah Alam;Shah Alam;;1-------;RQ;9601;;
MY;SBW;Sibu, Sarawak;Sibu, Sarawak;;1--4----;AI;9601;;
MY;SIJ;Sijingkat;Sijingkat;;1-------;RQ;9506;;
MY;SIK;Sik;Sik;2;--3-----;RL;1207;;0549N 10044E
MY;SIL;Silay;Silay;;1-------;QQ;8103;;
MY;SMG;Simanggang, Sarawak;Simanggang, Sarawak;;1-------;QQ;8103;;
MY;SAP;Simpang Ampat;Simpang Ampat;7;--3-----;RL;901;;0529N 10026E
MY;SMP;Simpang Lima;Simpang Lima;;-----6--;RL;1201;;0414N 10042E
MY;SPG;Simpangan, Sabah;Simpangan, Sabah;;1-------;QQ;8103;;
MY;SMJ;Simunjan, Sarawak;Simunjan, Sarawak;;1-------;QQ;8103;;
MY;SDM;Sindumin;Sindumin;;1-------;QQ;8103;;
MY;SPT;Sipitang, Sabah;Sipitang, Sabah;;1-------;AI;9601;;
MY;SIR;Siran;Siran;;1-------;QQ;8103;;
MY;SRK;Sirikin, Sarawak;Sirikin, Sarawak;;1-------;QQ;8103;;
MY;SWY;Sitiawan;Sitiawan;;---4----;AI;1;;
MY;SAB;Sobak Bernam;Sobak Bernam;10;--3-----;RL;212;;0346N 10058E
MY;SME;Sri Medan;Sri Medan;;1-------;QQ;8103;;
MY;SUB;Subang Jaya;Subang Jaya;10;-23-----;RL;212;;0304N 10135E
MY;SZB;Subang Kuala Lumpur Apt;Subang Kuala Lumpur Apt;10;--34----;AI;701;;0308N 10133E
MY;SDR;Sundar, Sarawak;Sundar, Sarawak;;1-------;QQ;8103;;
MY;SUN;Sungai Bakap;Sungai Bakap;7;-----6--;RQ;1001;;0513N 10030E
MY;SIB;Sungai Bakau;Sungai Bakau;7;--3-----;RL;1501;;0508N 10025E
MY;SBS;Sungai Besi;Sungai Besi;;-----6--;RQ;1007;;0303N 10142W
MY;SBU;Sungai Buloh;Sungai Buloh;10;--3-----;RQ;907;;0313N 10134E
MY;SBL;Sungai Buluh;Sungai Buluh;10;-23-----;RL;212;;0312N 10135E
MY;SUG;Sungai Gadut;Sungai Gadut;5;--3-----;RL;1501;;0240N 10200E
MY;SGL;Sungai Lalang;Sungai Lalang;2;--3-----;RL;1501;;0542N 10031E
MY;SUM;Sungai Merah;Sungai Merah;13;1-------;RQ;901;;0220N 11150E
MY;SIN;Sungai Nibong;Sungai Nibong;13;-----6--;RQ;1001;;0116N 11144E
MY;PET;Sungai Petani;Sungai Petani;2;-23-----;RL;212;;0538N 10029E
MY;SRE;Sungai Rengit;Sungai Rengit;;1-------;QQ;8103;;
MY;SUW;Sungai Way;Sungai Way;10;123-----;RL;212;;0305N 10137E
MY;GTK;Sungei Tekai;Sungei Tekai;;---4----;AI;1;;
MY;SGK;Sungkai;Sungkai;8;--3-----;RL;1507;;0400N 10119E
MY;TPG;Taiping;Taiping;;---4----;AI;1;;
MY;TOL;Taman Molek;Taman Molek;1;-----6--;RL;1401;;0133N 10348E
MY;SXT;Taman Negara;Taman Negara;;---4----;AI;1;;
MY;TPI;Tampoi;Tampoi;;--3-----;RL;1201;;0129N 10342E
MY;TAI;Tampoi;Tampoi;1;1-3-----;RL;212;;0129N 10341E
MY;TMR;Tanah Merah;Tanah Merah;3;-23-----;RL;212;;0548N 10208E
MY;TTE;Tandjung Tengelili;Tandjung Tengelili;;1-------;QQ;8103;;
MY;TKK;Tangkak;Tangkak;1;--3-----;RL;212;;0216N 10232E
MY;TBA;Tanjong Baran;Tanjong Baran;;1-------;QQ;8103;;
MY;TBE;Tanjong Berhala;Tanjong Berhala;;1-------;RQ;9506;;
MY;TBI;Tanjong Bin;Tanjong Bin;1;1-------;RL;307;;0120N 10333E
MY;TDA;Tanjong Dawai;Tanjong Dawai;;1-------;QQ;8103;;
MY;TKI;Tanjong Kidurong;Tanjong Kidurong;;1-------;RQ;9506;;
MY;TKL;Tanjong Kling;Tanjong Kling;;0-------;RQ;9012;;
MY;TSR;Tanjong Surat;Tanjong Surat;;1-------;QQ;8103;;
MY;TGE;Tanjung Gelang;Tanjung Gelang;6;1-3-----;RL;401;;0359N 10325E
MY;TAG;Tanjung Lembung;Tanjung Lembung;2;1-3-----;RL;1301;;0617N 09947E
MY;TAM;Tanjung Malim;Tanjung Malim;8;-23-----;RL;212;;0341N 10130E
MY;TMP;Tanjung Manis;Tanjung Manis;13;1-------;RL;1307;;0208N 11121E
MY;TPP;Tanjung Pelepas;Tanjung Pelepas;1;123-----;RL;601;;0122N 10333E
MY;TGS;Tanjung Setapa;Tanjung Setapa;1;--3-----;RL;1601;;0122N 10407E
MY;TP8;Tapah;Tapah;8;--3-----;RL;1507;;0411N 10116E
MY;TAT;Tapis Terminal;Tapis Terminal;;1-------;RQ;9506;;
MY;TWU;Tawau, Sabah;Tawau, Sabah;;1--4----;AI;9601;;
MY;TBU;Tebedu;Tebedu;13;--3-----;RL;1501;;0102N 11037E
MY;TEB;Tebrau;Tebrau;;--3-----;RL;1201;;0130N 10350E
MY;TAN;Telok Anson;Telok Anson;;0-------;RQ;9506;;
MY;TAS;Telok Intan;Telok Intan;;1-------;QQ;8103;;
MY;TRM;Telok Ramunia;Telok Ramunia;;1-------;QQ;8103;;
MY;TEI;Teluk Intan;Teluk Intan;8;--3-----;RL;1501;;0402N 10101E
MY;TEL;Telupid;Telupid;;---4----;RQ;901;;0534N 11707E
MY;TGO;Tembungo;Tembungo;;------7-;RQ;907;;0638N 11547E
MY;TEM;Temerloh;Temerloh;6;--3-----;RL;212;;0326N 10225E
MY;TEN;Tengku, Sabah;Tengku, Sabah;;1-------;QQ;8103;;
MY;ASQ;Teronoh;Teronoh;8;1----6--;RL;1407;;0425N 10059E
MY;TOD;Tioman;Tioman;;1--4----;AI;9601;;
MY;TMG;Tomanggong;Tomanggong;;1--4----;AI;9601;;
MY;TUB;Tubau;Tubau;13;1-3-----;RL;1307;;0308N 11342E
MY;TMB;Tumbum;Tumbum;;1-------;QQ;8103;;
MY;TUM;Tumpat;Tumpat;;1-------;QQ;8103;;
MY;TUN;Tungku;Tungku;;1-------;QQ;8103;;
MY;UTI;Ulu Tiram;Ulu Tiram;1;-23-----;RL;212;;0138N 10350E
MY;WAL;Wallace Bay, Sabah;Wallace Bay, Sabah;;1-------;QQ;8103;;
MY;WES;Weston, Sabah;Weston, Sabah;;1-------;QQ;8103;;
MY;WSP;Westport/Port Klang;Westport/Port Klang;10;--3-----;RQ;507;;0257N 10118E
MY;YPG;Yong Peng;Yong Peng;1;--3-----;RL;901;;0201N 10304E
